seed,epoch,test-loss,total-acc,test-acc_feature0,test-acc_feature1,test-loss_feature0,test-loss_feature1
2,7700,0.34727672,0.74511719,1.00000000,0.49023438,0.00002103,0.69453239
2,7800,0.34727001,0.74755859,1.00000000,0.49511719,0.00002076,0.69451928
2,7900,0.34731358,0.74609375,1.00000000,0.49218750,0.00002049,0.69460666
2,8000,0.34731019,0.74658203,1.00000000,0.49316406,0.00002023,0.69460011
2,8100,0.34735489,0.74511719,1.00000000,0.49023438,0.00001995,0.69468981
2,8200,0.34736758,0.74560547,1.00000000,0.49121094,0.00001968,0.69471556
2,8300,0.34738350,0.74560547,1.00000000,0.49121094,0.00001944,0.69474751
2,8400,0.34741622,0.74658203,1.00000000,0.49316406,0.00001914,0.69481337
2,8500,0.34742072,0.74707031,1.00000000,0.49414062,0.00001893,0.69482243
2,8600,0.34743559,0.74707031,1.00000000,0.49414062,0.00001871,0.69485247
2,8700,0.34745038,0.74560547,1.00000000,0.49121094,0.00001845,0.69488233
2,8800,0.34746805,0.74609375,1.00000000,0.49218750,0.00001822,0.69491786
2,8900,0.34748149,0.74707031,1.00000000,0.49414062,0.00001797,0.69494498
2,9000,0.34751591,0.74853516,1.00000000,0.49707031,0.00001769,0.69501418
2,9100,0.34752566,0.75048828,1.00000000,0.50097656,0.00001740,0.69503397
2,9200,0.34754568,0.74804688,1.00000000,0.49609375,0.00001715,0.69507408
2,9300,0.34755811,0.74853516,1.00000000,0.49707031,0.00001687,0.69509929
2,9400,0.34755260,0.74853516,1.00000000,0.49707031,0.00001663,0.69508862
2,9500,0.34758627,0.74902344,1.00000000,0.49804688,0.00001637,0.69515622
2,9600,0.34758875,0.74951172,1.00000000,0.49902344,0.00001611,0.69516134
2,9700,0.34762627,0.74951172,1.00000000,0.49902344,0.00001585,0.69523668
2,9800,0.34762254,0.75097656,1.00000000,0.50195312,0.00001561,0.69522953
2,9900,0.34767082,0.74951172,1.00000000,0.49902344,0.00001536,0.69532633
2,10000,0.34766385,0.75146484,1.00000000,0.50292969,0.00001508,0.69531262
2,10100,0.34771186,0.75048828,1.00000000,0.50097656,0.00001481,0.69540888
2,10200,0.34771580,0.75146484,1.00000000,0.50292969,0.00001459,0.69541693
2,10300,0.34775755,0.75244141,1.00000000,0.50488281,0.00001434,0.69550073
2,10400,0.34776565,0.75292969,1.00000000,0.50585938,0.00001412,0.69551718
2,10500,0.34779650,0.75244141,1.00000000,0.50488281,0.00001390,0.69557911
2,10600,0.34783095,0.75341797,1.00000000,0.50683594,0.00001368,0.69564825
2,10700,0.34783691,0.75439453,1.00000000,0.50878906,0.00001345,0.69566029
2,10800,0.34784323,0.75488281,1.00000000,0.50976562,0.00001323,0.69567329
2,10900,0.34786385,0.75488281,1.00000000,0.50976562,0.00001301,0.69571471
2,11000,0.34788567,0.75146484,1.00000000,0.50292969,0.00001281,0.69575858
2,11100,0.34790397,0.75244141,1.00000000,0.50488281,0.00001259,0.69579530
2,11200,0.34790403,0.75244141,1.00000000,0.50488281,0.00001238,0.69579560
2,11300,0.34793347,0.75292969,1.00000000,0.50585938,0.00001214,0.69585478
2,11400,0.34796780,0.75146484,1.00000000,0.50292969,0.00001195,0.69592369
2,11500,0.34799784,0.75244141,1.00000000,0.50488281,0.00001175,0.69598389
2,11600,0.34804726,0.75146484,1.00000000,0.50292969,0.00001154,0.69608295
2,11700,0.34804827,0.75439453,1.00000000,0.50878906,0.00001132,0.69608521
2,11800,0.34812865,0.75146484,1.00000000,0.50292969,0.00001114,0.69624615
2,11900,0.34812754,0.75439453,1.00000000,0.50878906,0.00001095,0.69624412
2,12000,0.34821677,0.75195312,1.00000000,0.50390625,0.00001075,0.69642276
2,12100,0.34826213,0.75439453,1.00000000,0.50878906,0.00001056,0.69651371
2,12200,0.34832311,0.75341797,1.00000000,0.50683594,0.00001037,0.69663578
2,12300,0.34839493,0.75585938,1.00000000,0.51171875,0.00001016,0.69677973
2,12400,0.34846479,0.75683594,1.00000000,0.51367188,0.00000994,0.69691974
2,12500,0.34858587,0.75537109,1.00000000,0.51074219,0.00000972,0.69716209
2,12600,0.34867591,0.75585938,1.00000000,0.51171875,0.00000948,0.69734228
2,12700,0.34881765,0.75585938,1.00000000,0.51171875,0.00000925,0.69762594
2,12800,0.34894469,0.75537109,1.00000000,0.51074219,0.00000901,0.69788039
2,12900,0.34915921,0.75634766,1.00000000,0.51269531,0.00000878,0.69830966
2,13000,0.34930998,0.76171875,1.00000000,0.52343750,0.00000854,0.69861150
2,13100,0.34952086,0.75830078,1.00000000,0.51660156,0.00000832,0.69903338
2,13200,0.34974307,0.76220703,1.00000000,0.52441406,0.00000812,0.69947803
2,13300,0.34998363,0.76269531,1.00000000,0.52539062,0.00000791,0.69995928
2,13400,0.35031199,0.76367188,1.00000000,0.52734375,0.00000769,0.70061636
2,13500,0.35065204,0.76318359,1.00000000,0.52636719,0.00000747,0.70129669
2,13600,0.35108596,0.75732422,1.00000000,0.51464844,0.00000725,0.70216471
2,13700,0.35150272,0.75634766,1.00000000,0.51269531,0.00000703,0.70299840
2,13800,0.35198417,0.75976562,1.00000000,0.51953125,0.00000684,0.70396155
2,13900,0.35246208,0.75927734,1.00000000,0.51855469,0.00000665,0.70491755
2,14000,0.35301584,0.75976562,1.00000000,0.51953125,0.00000643,0.70602524
2,14100,0.35368028,0.75634766,1.00000000,0.51269531,0.00000624,0.70735431
2,14200,0.35421574,0.75830078,1.00000000,0.51660156,0.00000602,0.70842552
2,14300,0.35488915,0.75732422,1.00000000,0.51464844,0.00000581,0.70977259
2,14400,0.35561132,0.75585938,1.00000000,0.51171875,0.00000559,0.71121699
2,14500,0.35636270,0.75488281,1.00000000,0.50976562,0.00000542,0.71271992
2,14600,0.35722059,0.75585938,1.00000000,0.51171875,0.00000523,0.71443594
2,14700,0.35817420,0.75292969,1.00000000,0.50585938,0.00000505,0.71634340
2,14800,0.35919026,0.75488281,1.00000000,0.50976562,0.00000487,0.71837568
2,14900,0.36023280,0.75341797,1.00000000,0.50683594,0.00000466,0.72046095
2,15000,0.36139566,0.75488281,1.00000000,0.50976562,0.00000449,0.72278690
2,15100,0.36259419,0.75390625,1.00000000,0.50781250,0.00000432,0.72518408
2,15200,0.36353719,0.74902344,1.00000000,0.49804688,0.00000417,0.72707021
2,15300,0.36476487,0.75048828,1.00000000,0.50097656,0.00000398,0.72952580
2,15400,0.36609793,0.75195312,1.00000000,0.50390625,0.00000384,0.73219198
2,15500,0.36753500,0.74560547,1.00000000,0.49121094,0.00000367,0.73506635
2,15600,0.36905110,0.75097656,1.00000000,0.50195312,0.00000355,0.73809862
2,15700,0.37041938,0.74951172,1.00000000,0.49902344,0.00000342,0.74083531
2,15800,0.37202060,0.74707031,1.00000000,0.49414062,0.00000329,0.74403781
2,15900,0.37345642,0.75000000,1.00000000,0.50000000,0.00000320,0.74690962
2,16000,0.37558419,0.75585938,1.00000000,0.51171875,0.00000311,0.75116527
2,16100,0.37696621,0.75195312,1.00000000,0.50390625,0.00000302,0.75392938
2,16200,0.37888092,0.75292969,1.00000000,0.50585938,0.00000290,0.75775892
2,16300,0.38089135,0.75537109,1.00000000,0.51074219,0.00000280,0.76177990
2,16400,0.38251537,0.75341797,1.00000000,0.50683594,0.00000273,0.76502806
2,16500,0.38480231,0.75927734,1.00000000,0.51855469,0.00000263,0.76960194
2,16600,0.38691974,0.76025391,1.00000000,0.52050781,0.00000252,0.77383703
2,16700,0.38891348,0.75732422,1.00000000,0.51464844,0.00000246,0.77782452
2,16800,0.39143163,0.75830078,1.00000000,0.51660156,0.00000234,0.78286093
2,16900,0.39405704,0.75732422,1.00000000,0.51464844,0.00000222,0.78811187
2,17000,0.39650884,0.75781250,1.00000000,0.51562500,0.00000215,0.79301554
2,17100,0.39933807,0.75878906,1.00000000,0.51757812,0.00000208,0.79867405
2,17200,0.40207624,0.75683594,1.00000000,0.51367188,0.00000202,0.80415052
2,17300,0.40437359,0.76171875,1.00000000,0.52343750,0.00000199,0.80874515
2,17400,0.40790349,0.75390625,1.00000000,0.50781250,0.00000188,0.81580502
2,17500,0.41124409,0.75830078,1.00000000,0.51660156,0.00000180,0.82248640
2,17600,0.41489503,0.76318359,1.00000000,0.52636719,0.00000174,0.82978833
2,17700,0.41793254,0.76416016,1.00000000,0.52832031,0.00000169,0.83586335
2,17800,0.42212296,0.76171875,1.00000000,0.52343750,0.00000162,0.84424436
2,17900,0.42610085,0.75976562,1.00000000,0.51953125,0.00000156,0.85220015
2,18000,0.43000427,0.76171875,1.00000000,0.52343750,0.00000153,0.86000705
2,18100,0.43917215,0.75878906,1.00000000,0.51757812,0.00000154,0.87834281
2,18200,0.43904603,0.76123047,1.00000000,0.52246094,0.00000147,0.87809056
2,18300,0.44555718,0.75830078,1.00000000,0.51660156,0.00000149,0.89111292
2,18400,0.44924575,0.75830078,1.00000000,0.51660156,0.00000141,0.89849013
2,18500,0.45396528,0.75830078,1.00000000,0.51660156,0.00000134,0.90792918
2,18600,0.45964110,0.75732422,1.00000000,0.51464844,0.00000129,0.91928089
2,18700,0.46497399,0.75439453,1.00000000,0.50878906,0.00000129,0.92994666
2,18800,0.47372901,0.75732422,1.00000000,0.51464844,0.00000130,0.94745666
2,18900,0.49529171,0.75537109,1.00000000,0.51074219,0.00000129,0.99058211
2,19000,0.48243359,0.75195312,1.00000000,0.50390625,0.00000133,0.96486580
2,19100,0.48882726,0.76269531,1.00000000,0.52539062,0.00000143,0.97765303
2,19200,0.48355883,0.76806641,1.00000000,0.53613281,0.00000159,0.96711612
2,19300,0.47206581,0.77539062,1.00000000,0.55078125,0.00000186,0.94412965
2,19400,0.41900468,0.80957031,1.00000000,0.61914062,0.00000236,0.83800709
2,19500,0.33965525,0.84570312,1.00000000,0.69140625,0.00000269,0.67930782
2,19600,0.29306418,0.87646484,1.00000000,0.75292969,0.00000337,0.58612502
2,19700,0.24642473,0.90087891,1.00000000,0.80175781,0.00000501,0.49284446
2,19800,0.17970088,0.93505859,1.00000000,0.87011719,0.00000752,0.35939419
2,19900,0.12517531,0.95312500,1.00000000,0.90625000,0.00001159,0.25033903
2,20000,0.08637269,0.96728516,1.00000000,0.93457031,0.00001673,0.17272866
2,20100,0.06238423,0.97558594,1.00000000,0.95117188,0.00002069,0.12474780
2,20200,0.04908061,0.98095703,1.00000000,0.96191406,0.00002218,0.09813904
2,20300,0.04183856,0.98339844,1.00000000,0.96679688,0.00002217,0.08365496
2,20400,0.03632839,0.98535156,1.00000000,0.97070312,0.00002216,0.07263463
2,20500,0.03196299,0.98632812,1.00000000,0.97265625,0.00002129,0.06390469
2,20600,0.02883528,0.98779297,1.00000000,0.97558594,0.00002025,0.05765031
2,20700,0.02655583,0.98828125,1.00000000,0.97656250,0.00001944,0.05309222
2,20800,0.02466559,0.99023438,1.00000000,0.98046875,0.00001854,0.04931264
2,20900,0.02283203,0.99169922,1.00000000,0.98339844,0.00001765,0.04564641
2,21000,0.02135570,0.99218750,1.00000000,0.98437500,0.00001678,0.04269464
2,21100,0.02016706,0.99218750,1.00000000,0.98437500,0.00001605,0.04031807
2,21200,0.01911428,0.99218750,1.00000000,0.98437500,0.00001540,0.03821316
2,21300,0.01814120,0.99218750,1.00000000,0.98437500,0.00001471,0.03626769
2,21400,0.01733679,0.99267578,1.00000000,0.98535156,0.00001412,0.03465947
2,21500,0.01648362,0.99316406,1.00000000,0.98632812,0.00001354,0.03295369
2,21600,0.01581415,0.99414062,1.00000000,0.98828125,0.00001309,0.03161522
2,21700,0.01526786,0.99414062,1.00000000,0.98828125,0.00001269,0.03052302
2,21800,0.01463556,0.99511719,1.00000000,0.99023438,0.00001228,0.02925885
2,21900,0.01410104,0.99511719,1.00000000,0.99023438,0.00001186,0.02819022
2,22000,0.01361208,0.99511719,1.00000000,0.99023438,0.00001145,0.02721272
2,22100,0.01310753,0.99511719,1.00000000,0.99023438,0.00001107,0.02620400
2,22200,0.01269943,0.99560547,1.00000000,0.99121094,0.00001067,0.02538818
2,22300,0.01231163,0.99560547,1.00000000,0.99121094,0.00001028,0.02461298
2,22400,0.01195940,0.99560547,1.00000000,0.99121094,0.00000993,0.02390888
2,22500,0.01161329,0.99560547,1.00000000,0.99121094,0.00000960,0.02321699
2,22600,0.01124640,0.99560547,1.00000000,0.99121094,0.00000934,0.02248346
2,22700,0.01096980,0.99560547,1.00000000,0.99121094,0.00000905,0.02193055
2,22800,0.01067380,0.99560547,1.00000000,0.99121094,0.00000877,0.02133884
2,22900,0.01040664,0.99560547,1.00000000,0.99121094,0.00000850,0.02080477
2,23000,0.01017474,0.99560547,1.00000000,0.99121094,0.00000826,0.02034121
2,23100,0.00993215,0.99560547,1.00000000,0.99121094,0.00000804,0.01985627
2,23200,0.00969106,0.99560547,1.00000000,0.99121094,0.00000783,0.01937429
2,23300,0.00946189,0.99560547,1.00000000,0.99121094,0.00000762,0.01891617
2,23400,0.00925962,0.99560547,1.00000000,0.99121094,0.00000741,0.01851184
2,23500,0.00907414,0.99560547,1.00000000,0.99121094,0.00000722,0.01814107
2,23600,0.00888321,0.99560547,1.00000000,0.99121094,0.00000703,0.01775939
2,23700,0.00871784,0.99609375,1.00000000,0.99218750,0.00000687,0.01742881
2,23800,0.00856002,0.99658203,1.00000000,0.99316406,0.00000670,0.01711334
2,23900,0.00839661,0.99658203,1.00000000,0.99316406,0.00000655,0.01678668
2,24000,0.00824352,0.99658203,1.00000000,0.99316406,0.00000641,0.01648062
2,24100,0.00810513,0.99658203,1.00000000,0.99316406,0.00000627,0.01620399
2,24200,0.00795384,0.99658203,1.00000000,0.99316406,0.00000614,0.01590154
2,24300,0.00780465,0.99658203,1.00000000,0.99316406,0.00000600,0.01560329
2,24400,0.00766725,0.99707031,1.00000000,0.99414062,0.00000589,0.01532861
2,24500,0.00754265,0.99707031,1.00000000,0.99414062,0.00000577,0.01507954
2,24600,0.00740944,0.99707031,1.00000000,0.99414062,0.00000567,0.01481321
2,24700,0.00729360,0.99707031,1.00000000,0.99414062,0.00000557,0.01458163
2,24800,0.00718738,0.99707031,1.00000000,0.99414062,0.00000548,0.01436928
2,24900,0.00707903,0.99707031,1.00000000,0.99414062,0.00000539,0.01415267
2,25000,0.00697011,0.99707031,1.00000000,0.99414062,0.00000530,0.01393492
2,25100,0.00686826,0.99707031,1.00000000,0.99414062,0.00000521,0.01373131
2,25200,0.00677095,0.99707031,1.00000000,0.99414062,0.00000513,0.01353677
2,25300,0.00667761,0.99707031,1.00000000,0.99414062,0.00000505,0.01335017
2,25400,0.00658947,0.99755859,1.00000000,0.99511719,0.00000497,0.01317396
2,25500,0.00649780,0.99755859,1.00000000,0.99511719,0.00000490,0.01299069
2,25600,0.00641612,0.99755859,1.00000000,0.99511719,0.00000483,0.01282740
2,25700,0.00633153,0.99755859,1.00000000,0.99511719,0.00000476,0.01265829
2,25800,0.00624684,0.99755859,1.00000000,0.99511719,0.00000468,0.01248899
2,25900,0.00617218,0.99755859,1.00000000,0.99511719,0.00000461,0.01233975
2,26000,0.00609459,0.99755859,1.00000000,0.99511719,0.00000455,0.01218463
2,26100,0.00601454,0.99755859,1.00000000,0.99511719,0.00000448,0.01202459
2,26200,0.00594327,0.99755859,1.00000000,0.99511719,0.00000442,0.01188212
2,26300,0.00587333,0.99755859,1.00000000,0.99511719,0.00000436,0.01174231
2,26400,0.00580597,0.99755859,1.00000000,0.99511719,0.00000431,0.01160762
2,26500,0.00573657,0.99755859,1.00000000,0.99511719,0.00000425,0.01146889
2,26600,0.00567097,0.99755859,1.00000000,0.99511719,0.00000420,0.01133774
2,26700,0.00561009,0.99804688,1.00000000,0.99609375,0.00000414,0.01121603
2,26800,0.00554572,0.99804688,1.00000000,0.99609375,0.00000410,0.01108735
2,26900,0.00548908,0.99804688,1.00000000,0.99609375,0.00000405,0.01097411
2,27000,0.00542916,0.99804688,1.00000000,0.99609375,0.00000400,0.01085432
2,27100,0.00537163,0.99804688,1.00000000,0.99609375,0.00000395,0.01073931
2,27200,0.00531595,0.99804688,1.00000000,0.99609375,0.00000390,0.01062799
2,27300,0.00526213,0.99804688,1.00000000,0.99609375,0.00000386,0.01052041
2,27400,0.00521062,0.99804688,1.00000000,0.99609375,0.00000382,0.01041742
2,27500,0.00515944,0.99804688,1.00000000,0.99609375,0.00000377,0.01031511
2,27600,0.00510722,0.99804688,1.00000000,0.99609375,0.00000372,0.01021071
2,27700,0.00506300,0.99853516,1.00000000,0.99707031,0.00000368,0.01012232
2,27800,0.00501271,0.99853516,1.00000000,0.99707031,0.00000363,0.01002179
2,27900,0.00496437,0.99853516,1.00000000,0.99707031,0.00000359,0.00992514
2,28000,0.00491809,0.99853516,1.00000000,0.99707031,0.00000355,0.00983263
2,28100,0.00487412,0.99853516,1.00000000,0.99707031,0.00000351,0.00974473
2,28200,0.00482726,0.99853516,1.00000000,0.99707031,0.00000347,0.00965106
2,28300,0.00478449,0.99853516,1.00000000,0.99707031,0.00000343,0.00956556
2,28400,0.00474173,0.99853516,1.00000000,0.99707031,0.00000339,0.00948008
2,28500,0.00470079,0.99853516,1.00000000,0.99707031,0.00000335,0.00939823
2,28600,0.00465867,0.99853516,1.00000000,0.99707031,0.00000331,0.00931403
2,28700,0.00461816,0.99853516,1.00000000,0.99707031,0.00000328,0.00923304
2,28800,0.00457780,0.99853516,1.00000000,0.99707031,0.00000324,0.00915237
2,28900,0.00454037,0.99853516,1.00000000,0.99707031,0.00000321,0.00907754
2,29000,0.00450273,0.99853516,1.00000000,0.99707031,0.00000318,0.00900229
2,29100,0.00446498,0.99853516,1.00000000,0.99707031,0.00000314,0.00892681
2,29200,0.00442691,0.99853516,1.00000000,0.99707031,0.00000311,0.00885071
2,29300,0.00439226,0.99853516,1.00000000,0.99707031,0.00000308,0.00878143
2,29400,0.00435667,0.99853516,1.00000000,0.99707031,0.00000305,0.00871029
2,29500,0.00432345,0.99853516,1.00000000,0.99707031,0.00000303,0.00864387
2,29600,0.00428963,0.99853516,1.00000000,0.99707031,0.00000300,0.00857626
2,29700,0.00425689,0.99853516,1.00000000,0.99707031,0.00000297,0.00851081
2,29800,0.00422430,0.99853516,1.00000000,0.99707031,0.00000295,0.00844566
2,29900,0.00419236,0.99853516,1.00000000,0.99707031,0.00000292,0.00838181
2,29999,0.00416413,0.99853516,1.00000000,0.99707031,0.00000289,0.00832536
