,neuroid_id,region,layer,split,value,pc,arr,col,hemisphere,subregion,animal,y,x,row
10580,Chabo_L_P_1_2,V4,layer3.0.relu,7,0.6391353607177734,4,P,2.0,L,V4,Chabo,-1.4000000000000001,-1.0,1.0
10581,Chabo_L_P_1_4,V4,layer3.0.relu,7,0.6413218975067139,5,P,4.0,L,V4,Chabo,-1.4000000000000001,-0.2,1.0
10582,Chabo_L_P_1_5,V4,layer3.0.relu,7,0.6675413250923157,6,P,5.0,L,V4,Chabo,-1.4000000000000001,0.2,1.0
10583,Chabo_L_P_1_9,V4,layer3.0.relu,7,0.7520555853843689,7,P,9.0,L,V4,Chabo,-1.4000000000000001,1.8,1.0
10584,Chabo_L_P_2_0,V4,layer3.0.relu,7,0.6969481110572815,8,P,0.0,L,V4,Chabo,-1.0,-1.8,2.0
10585,Chabo_L_P_2_1,V4,layer3.0.relu,7,0.647639274597168,9,P,1.0,L,V4,Chabo,-1.0,-1.4000000000000001,2.0
10586,Chabo_L_P_2_4,V4,layer3.0.relu,7,0.5725008845329285,10,P,4.0,L,V4,Chabo,-1.0,-0.2,2.0
10587,Chabo_L_P_2_6,V4,layer3.0.relu,7,0.4749436378479004,11,P,6.0,L,V4,Chabo,-1.0,0.6000000000000001,2.0
10588,Chabo_L_P_2_7,V4,layer3.0.relu,7,0.49084335565567017,12,P,7.0,L,V4,Chabo,-1.0,1.0,2.0
10589,Chabo_L_P_2_8,V4,layer3.0.relu,7,0.5028122663497925,13,P,8.0,L,V4,Chabo,-1.0,1.4000000000000001,2.0
10590,Chabo_L_P_2_9,V4,layer3.0.relu,7,0.46485504508018494,14,P,9.0,L,V4,Chabo,-1.0,1.8,2.0
10591,Chabo_L_P_3_0,V4,layer3.0.relu,7,0.4900062680244446,15,P,0.0,L,V4,Chabo,-0.6000000000000001,-1.8,3.0
10592,Chabo_L_P_3_1,V4,layer3.0.relu,7,0.4329993724822998,16,P,1.0,L,V4,Chabo,-0.6000000000000001,-1.4000000000000001,3.0
10593,Chabo_L_P_3_2,V4,layer3.0.relu,7,0.356151819229126,17,P,2.0,L,V4,Chabo,-0.6000000000000001,-1.0,3.0
10594,Chabo_L_P_3_3,V4,layer3.0.relu,7,0.3336113691329956,18,P,3.0,L,V4,Chabo,-0.6000000000000001,-0.6000000000000001,3.0
10595,Chabo_L_P_3_5,V4,layer3.0.relu,7,0.45383507013320923,19,P,5.0,L,V4,Chabo,-0.6000000000000001,0.2,3.0
10596,Chabo_L_P_3_7,V4,layer3.0.relu,7,0.5095401406288147,20,P,7.0,L,V4,Chabo,-0.6000000000000001,1.0,3.0
10597,Chabo_L_P_3_9,V4,layer3.0.relu,7,0.3007640540599823,21,P,9.0,L,V4,Chabo,-0.6000000000000001,1.8,3.0
10598,Chabo_L_P_4_0,V4,layer3.0.relu,7,0.43492892384529114,22,P,0.0,L,V4,Chabo,-0.2,-1.8,4.0
10599,Chabo_L_P_4_1,V4,layer3.0.relu,7,0.41019394993782043,23,P,1.0,L,V4,Chabo,-0.2,-1.4000000000000001,4.0
10600,Chabo_L_P_4_2,V4,layer3.0.relu,7,0.39449799060821533,24,P,2.0,L,V4,Chabo,-0.2,-1.0,4.0
10601,Chabo_L_P_4_4,V4,layer3.0.relu,7,0.29686006903648376,25,P,4.0,L,V4,Chabo,-0.2,-0.2,4.0
10602,Chabo_L_P_4_5,V4,layer3.0.relu,7,0.33089807629585266,26,P,5.0,L,V4,Chabo,-0.2,0.2,4.0
10603,Chabo_L_P_5_0,V4,layer3.0.relu,7,0.3425582945346832,27,P,0.0,L,V4,Chabo,0.2,-1.8,5.0
10604,Chabo_L_P_5_1,V4,layer3.0.relu,7,0.301177442073822,28,P,1.0,L,V4,Chabo,0.2,-1.4000000000000001,5.0
10605,Chabo_L_P_5_2,V4,layer3.0.relu,7,0.3405272960662842,29,P,2.0,L,V4,Chabo,0.2,-1.0,5.0
10606,Chabo_L_P_5_4,V4,layer3.0.relu,7,0.30505630373954773,30,P,4.0,L,V4,Chabo,0.2,-0.2,5.0
10607,Chabo_L_P_5_5,V4,layer3.0.relu,7,0.26526200771331787,31,P,5.0,L,V4,Chabo,0.2,0.2,5.0
10608,Chabo_L_P_5_6,V4,layer3.0.relu,7,0.26565372943878174,32,P,6.0,L,V4,Chabo,0.2,0.6000000000000001,5.0
10609,Chabo_L_P_5_7,V4,layer3.0.relu,7,0.30663904547691345,33,P,7.0,L,V4,Chabo,0.2,1.0,5.0
10610,Chabo_L_P_6_0,V4,layer3.0.relu,7,0.3421050012111664,34,P,0.0,L,V4,Chabo,0.6000000000000001,-1.8,6.0
10611,Chabo_L_P_6_1,V4,layer3.0.relu,7,0.33456096053123474,35,P,1.0,L,V4,Chabo,0.6000000000000001,-1.4000000000000001,6.0
10612,Chabo_L_P_6_2,V4,layer3.0.relu,7,0.24838384985923767,36,P,2.0,L,V4,Chabo,0.6000000000000001,-1.0,6.0
10613,Chabo_L_P_6_3,V4,layer3.0.relu,7,0.11466007679700851,37,P,3.0,L,V4,Chabo,0.6000000000000001,-0.6000000000000001,6.0
10614,Chabo_L_P_6_4,V4,layer3.0.relu,7,0.274644136428833,38,P,4.0,L,V4,Chabo,0.6000000000000001,-0.2,6.0
10615,Chabo_L_P_6_6,V4,layer3.0.relu,7,0.2932354509830475,39,P,6.0,L,V4,Chabo,0.6000000000000001,0.6000000000000001,6.0
10616,Chabo_L_P_6_7,V4,layer3.0.relu,7,0.23446670174598694,40,P,7.0,L,V4,Chabo,0.6000000000000001,1.0,6.0
10617,Chabo_L_P_6_8,V4,layer3.0.relu,7,0.2636224627494812,41,P,8.0,L,V4,Chabo,0.6000000000000001,1.4000000000000001,6.0
10618,Chabo_L_P_6_9,V4,layer3.0.relu,7,0.1333690732717514,42,P,9.0,L,V4,Chabo,0.6000000000000001,1.8,6.0
10619,Chabo_L_P_7_0,V4,layer3.0.relu,7,0.2111404836177826,43,P,0.0,L,V4,Chabo,1.0,-1.8,7.0
10620,Chabo_L_P_7_1,V4,layer3.0.relu,7,0.2627517580986023,44,P,1.0,L,V4,Chabo,1.0,-1.4000000000000001,7.0
10621,Chabo_L_P_7_2,V4,layer3.0.relu,7,0.16511842608451843,45,P,2.0,L,V4,Chabo,1.0,-1.0,7.0
10622,Chabo_L_P_7_3,V4,layer3.0.relu,7,0.10514917224645615,46,P,3.0,L,V4,Chabo,1.0,-0.6000000000000001,7.0
10623,Chabo_L_P_7_4,V4,layer3.0.relu,7,0.22560212016105652,47,P,4.0,L,V4,Chabo,1.0,-0.2,7.0
10624,Chabo_L_P_7_5,V4,layer3.0.relu,7,0.2265460044145584,48,P,5.0,L,V4,Chabo,1.0,0.2,7.0
10625,Chabo_L_P_7_6,V4,layer3.0.relu,7,0.17375913262367249,49,P,6.0,L,V4,Chabo,1.0,0.6000000000000001,7.0
10626,Chabo_L_P_7_7,V4,layer3.0.relu,7,0.17187660932540894,50,P,7.0,L,V4,Chabo,1.0,1.0,7.0
10627,Chabo_L_P_7_9,V4,layer3.0.relu,7,0.324922651052475,51,P,9.0,L,V4,Chabo,1.0,1.8,7.0
10628,Chabo_L_P_8_0,V4,layer3.0.relu,7,0.08864358067512512,52,P,0.0,L,V4,Chabo,1.4000000000000001,-1.8,8.0
10629,Chabo_L_P_8_1,V4,layer3.0.relu,7,0.20121721923351288,53,P,1.0,L,V4,Chabo,1.4000000000000001,-1.4000000000000001,8.0
10630,Chabo_L_P_8_2,V4,layer3.0.relu,7,0.11503970623016357,54,P,2.0,L,V4,Chabo,1.4000000000000001,-1.0,8.0
10631,Chabo_L_P_8_3,V4,layer3.0.relu,7,0.06391242146492004,55,P,3.0,L,V4,Chabo,1.4000000000000001,-0.6000000000000001,8.0
10632,Chabo_L_P_8_4,V4,layer3.0.relu,7,0.11783914268016815,56,P,4.0,L,V4,Chabo,1.4000000000000001,-0.2,8.0
10633,Chabo_L_P_8_5,V4,layer3.0.relu,7,0.13997191190719604,57,P,5.0,L,V4,Chabo,1.4000000000000001,0.2,8.0
10634,Chabo_L_P_8_6,V4,layer3.0.relu,7,0.11453244090080261,58,P,6.0,L,V4,Chabo,1.4000000000000001,0.6000000000000001,8.0
10635,Chabo_L_P_8_7,V4,layer3.0.relu,7,0.10668697208166122,59,P,7.0,L,V4,Chabo,1.4000000000000001,1.0,8.0
10636,Chabo_L_P_8_8,V4,layer3.0.relu,7,0.1450204849243164,60,P,8.0,L,V4,Chabo,1.4000000000000001,1.4000000000000001,8.0
10637,Chabo_L_P_8_9,V4,layer3.0.relu,7,0.16281965374946594,61,P,9.0,L,V4,Chabo,1.4000000000000001,1.8,8.0
10638,Chabo_L_P_9_1,V4,layer3.0.relu,7,0.08647642284631729,62,P,1.0,L,V4,Chabo,1.8,-1.4000000000000001,9.0
10639,Chabo_L_P_9_2,V4,layer3.0.relu,7,0.030188536271452904,63,P,2.0,L,V4,Chabo,1.8,-1.0,9.0
10640,Chabo_L_P_9_3,V4,layer3.0.relu,7,0.06863626837730408,64,P,3.0,L,V4,Chabo,1.8,-0.6000000000000001,9.0
10641,Chabo_L_P_9_4,V4,layer3.0.relu,7,0.08031179010868073,65,P,4.0,L,V4,Chabo,1.8,-0.2,9.0
10642,Chabo_L_P_9_5,V4,layer3.0.relu,7,-0.0019193794578313828,66,P,5.0,L,V4,Chabo,1.8,0.2,9.0
10643,Chabo_L_P_9_6,V4,layer3.0.relu,7,0.05443272367119789,67,P,6.0,L,V4,Chabo,1.8,0.6000000000000001,9.0
10644,Chabo_L_P_9_7,V4,layer3.0.relu,7,0.27073198556900024,68,P,7.0,L,V4,Chabo,1.8,1.0,9.0
10645,Chabo_L_P_9_8,V4,layer3.0.relu,7,0.16015495359897614,69,P,8.0,L,V4,Chabo,1.8,1.4000000000000001,9.0
10646,Tito_L_P_0_2,V4,layer3.0.relu,7,0.1049862876534462,70,P,2.0,L,V4,Tito,-1.8,-1.0,0.0
10647,Tito_L_P_5_2,V4,layer3.0.relu,7,0.06808273494243622,71,P,2.0,L,V4,Tito,0.2,-1.0,5.0
10648,Tito_L_P_6_0,V4,layer3.0.relu,7,-0.004851066507399082,72,P,0.0,L,V4,Tito,0.6000000000000001,-1.8,6.0
10649,Tito_L_P_6_1,V4,layer3.0.relu,7,0.07458102703094482,73,P,1.0,L,V4,Tito,0.6000000000000001,-1.4000000000000001,6.0
10650,Tito_L_P_6_2,V4,layer3.0.relu,7,0.072280652821064,74,P,2.0,L,V4,Tito,0.6000000000000001,-1.0,6.0
10651,Tito_L_P_6_5,V4,layer3.0.relu,7,0.08488085865974426,75,P,5.0,L,V4,Tito,0.6000000000000001,0.2,6.0
10652,Tito_L_P_7_0,V4,layer3.0.relu,7,0.06930014491081238,76,P,0.0,L,V4,Tito,1.0,-1.8,7.0
10653,Tito_L_P_7_1,V4,layer3.0.relu,7,-0.03561430051922798,77,P,1.0,L,V4,Tito,1.0,-1.4000000000000001,7.0
10654,Tito_L_P_7_2,V4,layer3.0.relu,7,0.0016280710697174072,78,P,2.0,L,V4,Tito,1.0,-1.0,7.0
10655,Tito_L_P_8_0,V4,layer3.0.relu,7,-0.030440017580986023,79,P,0.0,L,V4,Tito,1.4000000000000001,-1.8,8.0
10656,Tito_L_P_8_1,V4,layer3.0.relu,7,0.04972520470619202,80,P,1.0,L,V4,Tito,1.4000000000000001,-1.4000000000000001,8.0
10657,Tito_L_P_8_2,V4,layer3.0.relu,7,0.047629423439502716,81,P,2.0,L,V4,Tito,1.4000000000000001,-1.0,8.0
10658,Tito_L_P_8_3,V4,layer3.0.relu,7,0.11216926574707031,82,P,3.0,L,V4,Tito,1.4000000000000001,-0.6000000000000001,8.0
10659,Tito_L_P_8_4,V4,layer3.0.relu,7,0.14374512434005737,83,P,4.0,L,V4,Tito,1.4000000000000001,-0.2,8.0
10660,Tito_L_P_8_6,V4,layer3.0.relu,7,0.04704147204756737,84,P,6.0,L,V4,Tito,1.4000000000000001,0.6000000000000001,8.0
10661,Tito_L_P_9_0,V4,layer3.0.relu,7,-0.06781670451164246,85,P,0.0,L,V4,Tito,1.8,-1.8,9.0
10662,Tito_L_P_9_1,V4,layer3.0.relu,7,-0.009762023575603962,86,P,1.0,L,V4,Tito,1.8,-1.4000000000000001,9.0
10663,Tito_L_P_9_2,V4,layer3.0.relu,7,0.06817331910133362,87,P,2.0,L,V4,Tito,1.8,-1.0,9.0
10664,Chabo_L_P_0_2,V4,layer3.0.relu,8,0.8512868881225586,0,P,2.0,L,V4,Chabo,-1.8,-1.0,0.0
10665,Chabo_L_P_0_3,V4,layer3.0.relu,8,0.8616930246353149,1,P,3.0,L,V4,Chabo,-1.8,-0.6000000000000001,0.0
10666,Chabo_L_P_0_6,V4,layer3.0.relu,8,0.827410101890564,2,P,6.0,L,V4,Chabo,-1.8,0.6000000000000001,0.0
10667,Chabo_L_P_1_0,V4,layer3.0.relu,8,0.6662597060203552,3,P,0.0,L,V4,Chabo,-1.4000000000000001,-1.8,1.0
10668,Chabo_L_P_1_2,V4,layer3.0.relu,8,0.6683440804481506,4,P,2.0,L,V4,Chabo,-1.4000000000000001,-1.0,1.0
10669,Chabo_L_P_1_4,V4,layer3.0.relu,8,0.6517165303230286,5,P,4.0,L,V4,Chabo,-1.4000000000000001,-0.2,1.0
10670,Chabo_L_P_1_5,V4,layer3.0.relu,8,0.6348047256469727,6,P,5.0,L,V4,Chabo,-1.4000000000000001,0.2,1.0
10671,Chabo_L_P_1_9,V4,layer3.0.relu,8,0.667944610118866,7,P,9.0,L,V4,Chabo,-1.4000000000000001,1.8,1.0
10672,Chabo_L_P_2_0,V4,layer3.0.relu,8,0.6561896800994873,8,P,0.0,L,V4,Chabo,-1.0,-1.8,2.0
10673,Chabo_L_P_2_1,V4,layer3.0.relu,8,0.5893262028694153,9,P,1.0,L,V4,Chabo,-1.0,-1.4000000000000001,2.0
10674,Chabo_L_P_2_4,V4,layer3.0.relu,8,0.5270296335220337,10,P,4.0,L,V4,Chabo,-1.0,-0.2,2.0
10675,Chabo_L_P_2_6,V4,layer3.0.relu,8,0.46362006664276123,11,P,6.0,L,V4,Chabo,-1.0,0.6000000000000001,2.0
10676,Chabo_L_P_2_7,V4,layer3.0.relu,8,0.45617616176605225,12,P,7.0,L,V4,Chabo,-1.0,1.0,2.0
10677,Chabo_L_P_2_8,V4,layer3.0.relu,8,0.5177249908447266,13,P,8.0,L,V4,Chabo,-1.0,1.4000000000000001,2.0
10678,Chabo_L_P_2_9,V4,layer3.0.relu,8,0.44618362188339233,14,P,9.0,L,V4,Chabo,-1.0,1.8,2.0
10679,Chabo_L_P_3_0,V4,layer3.0.relu,8,0.4708916246891022,15,P,0.0,L,V4,Chabo,-0.6000000000000001,-1.8,3.0
10680,Chabo_L_P_3_1,V4,layer3.0.relu,8,0.4194377362728119,16,P,1.0,L,V4,Chabo,-0.6000000000000001,-1.4000000000000001,3.0
10681,Chabo_L_P_3_2,V4,layer3.0.relu,8,0.38518470525741577,17,P,2.0,L,V4,Chabo,-0.6000000000000001,-1.0,3.0
10682,Chabo_L_P_3_3,V4,layer3.0.relu,8,0.4194265604019165,18,P,3.0,L,V4,Chabo,-0.6000000000000001,-0.6000000000000001,3.0
10683,Chabo_L_P_3_5,V4,layer3.0.relu,8,0.531719446182251,19,P,5.0,L,V4,Chabo,-0.6000000000000001,0.2,3.0
10684,Chabo_L_P_3_7,V4,layer3.0.relu,8,0.44247734546661377,20,P,7.0,L,V4,Chabo,-0.6000000000000001,1.0,3.0
10685,Chabo_L_P_3_9,V4,layer3.0.relu,8,0.4189716577529907,21,P,9.0,L,V4,Chabo,-0.6000000000000001,1.8,3.0
10686,Chabo_L_P_4_0,V4,layer3.0.relu,8,0.36250168085098267,22,P,0.0,L,V4,Chabo,-0.2,-1.8,4.0
10687,Chabo_L_P_4_1,V4,layer3.0.relu,8,0.471774697303772,23,P,1.0,L,V4,Chabo,-0.2,-1.4000000000000001,4.0
10688,Chabo_L_P_4_2,V4,layer3.0.relu,8,0.35827985405921936,24,P,2.0,L,V4,Chabo,-0.2,-1.0,4.0
10689,Chabo_L_P_4_4,V4,layer3.0.relu,8,0.42848676443099976,25,P,4.0,L,V4,Chabo,-0.2,-0.2,4.0
10690,Chabo_L_P_4_5,V4,layer3.0.relu,8,0.3267010748386383,26,P,5.0,L,V4,Chabo,-0.2,0.2,4.0
10691,Chabo_L_P_5_0,V4,layer3.0.relu,8,0.3100090026855469,27,P,0.0,L,V4,Chabo,0.2,-1.8,5.0
10692,Chabo_L_P_5_1,V4,layer3.0.relu,8,0.3388010263442993,28,P,1.0,L,V4,Chabo,0.2,-1.4000000000000001,5.0
10693,Chabo_L_P_5_2,V4,layer3.0.relu,8,0.34969937801361084,29,P,2.0,L,V4,Chabo,0.2,-1.0,5.0
10694,Chabo_L_P_5_4,V4,layer3.0.relu,8,0.2859141528606415,30,P,4.0,L,V4,Chabo,0.2,-0.2,5.0
10695,Chabo_L_P_5_5,V4,layer3.0.relu,8,0.3234245181083679,31,P,5.0,L,V4,Chabo,0.2,0.2,5.0
10696,Chabo_L_P_5_6,V4,layer3.0.relu,8,0.3105822801589966,32,P,6.0,L,V4,Chabo,0.2,0.6000000000000001,5.0
10697,Chabo_L_P_5_7,V4,layer3.0.relu,8,0.34525060653686523,33,P,7.0,L,V4,Chabo,0.2,1.0,5.0
10698,Chabo_L_P_6_0,V4,layer3.0.relu,8,0.3542211949825287,34,P,0.0,L,V4,Chabo,0.6000000000000001,-1.8,6.0
10699,Chabo_L_P_6_1,V4,layer3.0.relu,8,0.2612924873828888,35,P,1.0,L,V4,Chabo,0.6000000000000001,-1.4000000000000001,6.0
10700,Chabo_L_P_6_2,V4,layer3.0.relu,8,0.20150581002235413,36,P,2.0,L,V4,Chabo,0.6000000000000001,-1.0,6.0
10701,Chabo_L_P_6_3,V4,layer3.0.relu,8,0.28691428899765015,37,P,3.0,L,V4,Chabo,0.6000000000000001,-0.6000000000000001,6.0
10702,Chabo_L_P_6_4,V4,layer3.0.relu,8,0.32450833916664124,38,P,4.0,L,V4,Chabo,0.6000000000000001,-0.2,6.0
10703,Chabo_L_P_6_6,V4,layer3.0.relu,8,0.2978835105895996,39,P,6.0,L,V4,Chabo,0.6000000000000001,0.6000000000000001,6.0
10704,Chabo_L_P_6_7,V4,layer3.0.relu,8,0.14494526386260986,40,P,7.0,L,V4,Chabo,0.6000000000000001,1.0,6.0
10705,Chabo_L_P_6_8,V4,layer3.0.relu,8,0.16908153891563416,41,P,8.0,L,V4,Chabo,0.6000000000000001,1.4000000000000001,6.0
10706,Chabo_L_P_6_9,V4,layer3.0.relu,8,0.20205524563789368,42,P,9.0,L,V4,Chabo,0.6000000000000001,1.8,6.0
10707,Chabo_L_P_7_0,V4,layer3.0.relu,8,0.22906576097011566,43,P,0.0,L,V4,Chabo,1.0,-1.8,7.0
10708,Chabo_L_P_7_1,V4,layer3.0.relu,8,0.288627028465271,44,P,1.0,L,V4,Chabo,1.0,-1.4000000000000001,7.0
10709,Chabo_L_P_7_2,V4,layer3.0.relu,8,0.01944931410253048,45,P,2.0,L,V4,Chabo,1.0,-1.0,7.0
10710,Chabo_L_P_7_3,V4,layer3.0.relu,8,0.15160274505615234,46,P,3.0,L,V4,Chabo,1.0,-0.6000000000000001,7.0
10711,Chabo_L_P_7_4,V4,layer3.0.relu,8,0.26618754863739014,47,P,4.0,L,V4,Chabo,1.0,-0.2,7.0
10712,Chabo_L_P_7_5,V4,layer3.0.relu,8,0.1354626715183258,48,P,5.0,L,V4,Chabo,1.0,0.2,7.0
10713,Chabo_L_P_7_6,V4,layer3.0.relu,8,0.18957385420799255,49,P,6.0,L,V4,Chabo,1.0,0.6000000000000001,7.0
10714,Chabo_L_P_7_7,V4,layer3.0.relu,8,0.2698739469051361,50,P,7.0,L,V4,Chabo,1.0,1.0,7.0
10715,Chabo_L_P_7_9,V4,layer3.0.relu,8,0.23486420512199402,51,P,9.0,L,V4,Chabo,1.0,1.8,7.0
10716,Chabo_L_P_8_0,V4,layer3.0.relu,8,0.21540386974811554,52,P,0.0,L,V4,Chabo,1.4000000000000001,-1.8,8.0
10717,Chabo_L_P_8_1,V4,layer3.0.relu,8,0.16732211410999298,53,P,1.0,L,V4,Chabo,1.4000000000000001,-1.4000000000000001,8.0
10718,Chabo_L_P_8_2,V4,layer3.0.relu,8,0.21002067625522614,54,P,2.0,L,V4,Chabo,1.4000000000000001,-1.0,8.0
10719,Chabo_L_P_8_3,V4,layer3.0.relu,8,0.006174825131893158,55,P,3.0,L,V4,Chabo,1.4000000000000001,-0.6000000000000001,8.0
10720,Chabo_L_P_8_4,V4,layer3.0.relu,8,0.0578736774623394,56,P,4.0,L,V4,Chabo,1.4000000000000001,-0.2,8.0
10721,Chabo_L_P_8_5,V4,layer3.0.relu,8,0.11327803134918213,57,P,5.0,L,V4,Chabo,1.4000000000000001,0.2,8.0
10722,Chabo_L_P_8_6,V4,layer3.0.relu,8,0.1726551502943039,58,P,6.0,L,V4,Chabo,1.4000000000000001,0.6000000000000001,8.0
10723,Chabo_L_P_8_7,V4,layer3.0.relu,8,0.14178140461444855,59,P,7.0,L,V4,Chabo,1.4000000000000001,1.0,8.0
10724,Chabo_L_P_8_8,V4,layer3.0.relu,8,0.048961423337459564,60,P,8.0,L,V4,Chabo,1.4000000000000001,1.4000000000000001,8.0
10725,Chabo_L_P_8_9,V4,layer3.0.relu,8,0.208011195063591,61,P,9.0,L,V4,Chabo,1.4000000000000001,1.8,8.0
10726,Chabo_L_P_9_1,V4,layer3.0.relu,8,0.06379756331443787,62,P,1.0,L,V4,Chabo,1.8,-1.4000000000000001,9.0
10727,Chabo_L_P_9_2,V4,layer3.0.relu,8,0.02245917171239853,63,P,2.0,L,V4,Chabo,1.8,-1.0,9.0
10728,Chabo_L_P_9_3,V4,layer3.0.relu,8,0.033313147723674774,64,P,3.0,L,V4,Chabo,1.8,-0.6000000000000001,9.0
10729,Chabo_L_P_9_4,V4,layer3.0.relu,8,0.17099344730377197,65,P,4.0,L,V4,Chabo,1.8,-0.2,9.0
10730,Chabo_L_P_9_5,V4,layer3.0.relu,8,0.13520032167434692,66,P,5.0,L,V4,Chabo,1.8,0.2,9.0
10731,Chabo_L_P_9_6,V4,layer3.0.relu,8,0.13535359501838684,67,P,6.0,L,V4,Chabo,1.8,0.6000000000000001,9.0
10732,Chabo_L_P_9_7,V4,layer3.0.relu,8,0.2928190231323242,68,P,7.0,L,V4,Chabo,1.8,1.0,9.0
10733,Chabo_L_P_9_8,V4,layer3.0.relu,8,0.11050474643707275,69,P,8.0,L,V4,Chabo,1.8,1.4000000000000001,9.0
10734,Tito_L_P_0_2,V4,layer3.0.relu,8,-0.03581482544541359,70,P,2.0,L,V4,Tito,-1.8,-1.0,0.0
10735,Tito_L_P_5_2,V4,layer3.0.relu,8,0.04812047630548477,71,P,2.0,L,V4,Tito,0.2,-1.0,5.0
10736,Tito_L_P_6_0,V4,layer3.0.relu,8,0.008515944704413414,72,P,0.0,L,V4,Tito,0.6000000000000001,-1.8,6.0
10737,Tito_L_P_6_1,V4,layer3.0.relu,8,0.04279422387480736,73,P,1.0,L,V4,Tito,0.6000000000000001,-1.4000000000000001,6.0
10738,Tito_L_P_6_2,V4,layer3.0.relu,8,0.115013986825943,74,P,2.0,L,V4,Tito,0.6000000000000001,-1.0,6.0
10739,Tito_L_P_6_5,V4,layer3.0.relu,8,0.029900413006544113,75,P,5.0,L,V4,Tito,0.6000000000000001,0.2,6.0
10740,Tito_L_P_7_0,V4,layer3.0.relu,8,-0.033739447593688965,76,P,0.0,L,V4,Tito,1.0,-1.8,7.0
10741,Tito_L_P_7_1,V4,layer3.0.relu,8,0.004130694083869457,77,P,1.0,L,V4,Tito,1.0,-1.4000000000000001,7.0
10742,Tito_L_P_7_2,V4,layer3.0.relu,8,-0.014542583376169205,78,P,2.0,L,V4,Tito,1.0,-1.0,7.0
10743,Tito_L_P_8_0,V4,layer3.0.relu,8,0.07271169126033783,79,P,0.0,L,V4,Tito,1.4000000000000001,-1.8,8.0
10744,Tito_L_P_8_1,V4,layer3.0.relu,8,-0.050486765801906586,80,P,1.0,L,V4,Tito,1.4000000000000001,-1.4000000000000001,8.0
10745,Tito_L_P_8_2,V4,layer3.0.relu,8,0.0137874661013484,81,P,2.0,L,V4,Tito,1.4000000000000001,-1.0,8.0
10746,Tito_L_P_8_3,V4,layer3.0.relu,8,0.07586785405874252,82,P,3.0,L,V4,Tito,1.4000000000000001,-0.6000000000000001,8.0
10747,Tito_L_P_8_4,V4,layer3.0.relu,8,0.027238814160227776,83,P,4.0,L,V4,Tito,1.4000000000000001,-0.2,8.0
10748,Tito_L_P_8_6,V4,layer3.0.relu,8,0.022153396159410477,84,P,6.0,L,V4,Tito,1.4000000000000001,0.6000000000000001,8.0
10749,Tito_L_P_9_0,V4,layer3.0.relu,8,-0.00201592780649662,85,P,0.0,L,V4,Tito,1.8,-1.8,9.0
10750,Tito_L_P_9_1,V4,layer3.0.relu,8,-0.008344598114490509,86,P,1.0,L,V4,Tito,1.8,-1.4000000000000001,9.0
10751,Tito_L_P_9_2,V4,layer3.0.relu,8,0.007197581231594086,87,P,2.0,L,V4,Tito,1.8,-1.0,9.0
10752,Chabo_L_P_0_2,V4,layer3.0.relu,9,0.8796252608299255,0,P,2.0,L,V4,Chabo,-1.8,-1.0,0.0
10753,Chabo_L_P_0_3,V4,layer3.0.relu,9,0.8877502679824829,1,P,3.0,L,V4,Chabo,-1.8,-0.6000000000000001,0.0
10754,Chabo_L_P_0_6,V4,layer3.0.relu,9,0.8545950055122375,2,P,6.0,L,V4,Chabo,-1.8,0.6000000000000001,0.0
10755,Chabo_L_P_1_0,V4,layer3.0.relu,9,0.6932008266448975,3,P,0.0,L,V4,Chabo,-1.4000000000000001,-1.8,1.0
10756,Chabo_L_P_1_2,V4,layer3.0.relu,9,0.6376689672470093,4,P,2.0,L,V4,Chabo,-1.4000000000000001,-1.0,1.0
10757,Chabo_L_P_1_4,V4,layer3.0.relu,9,0.6678134202957153,5,P,4.0,L,V4,Chabo,-1.4000000000000001,-0.2,1.0
10758,Chabo_L_P_1_5,V4,layer3.0.relu,9,0.6455309987068176,6,P,5.0,L,V4,Chabo,-1.4000000000000001,0.2,1.0
10759,Chabo_L_P_1_9,V4,layer3.0.relu,9,0.6697584390640259,7,P,9.0,L,V4,Chabo,-1.4000000000000001,1.8,1.0
10760,Chabo_L_P_2_0,V4,layer3.0.relu,9,0.6991901397705078,8,P,0.0,L,V4,Chabo,-1.0,-1.8,2.0
10761,Chabo_L_P_2_1,V4,layer3.0.relu,9,0.647842288017273,9,P,1.0,L,V4,Chabo,-1.0,-1.4000000000000001,2.0
10762,Chabo_L_P_2_4,V4,layer3.0.relu,9,0.5345248579978943,10,P,4.0,L,V4,Chabo,-1.0,-0.2,2.0
10763,Chabo_L_P_2_6,V4,layer3.0.relu,9,0.5207540988922119,11,P,6.0,L,V4,Chabo,-1.0,0.6000000000000001,2.0
10764,Chabo_L_P_2_7,V4,layer3.0.relu,9,0.467919260263443,12,P,7.0,L,V4,Chabo,-1.0,1.0,2.0
10765,Chabo_L_P_2_8,V4,layer3.0.relu,9,0.5877190828323364,13,P,8.0,L,V4,Chabo,-1.0,1.4000000000000001,2.0
10766,Chabo_L_P_2_9,V4,layer3.0.relu,9,0.40293800830841064,14,P,9.0,L,V4,Chabo,-1.0,1.8,2.0
10767,Chabo_L_P_3_0,V4,layer3.0.relu,9,0.5739862322807312,15,P,0.0,L,V4,Chabo,-0.6000000000000001,-1.8,3.0
10768,Chabo_L_P_3_1,V4,layer3.0.relu,9,0.42690423130989075,16,P,1.0,L,V4,Chabo,-0.6000000000000001,-1.4000000000000001,3.0
