,neuroid_id,region,layer,split,value,pc,arr,col,hemisphere,subregion,animal,y,x,row
6350,127,V2,classifier.2,2,0.2509950819703413,24,,,,,,,,
6351,128,V2,classifier.2,2,-0.15380184233811797,25,,,,,,,,
6352,129,V2,classifier.2,2,-0.22787636382428764,26,,,,,,,,
6353,130,V2,classifier.2,2,0.05449606493136465,27,,,,,,,,
6354,131,V2,classifier.2,2,0.4807095870419545,28,,,,,,,,
6355,132,V2,classifier.2,2,0.16597842658926962,29,,,,,,,,
6356,133,V2,classifier.2,2,-0.3425008173289116,30,,,,,,,,
6357,134,V2,classifier.2,2,-0.021910243639755272,31,,,,,,,,
6358,135,V2,classifier.2,2,-0.152532369713807,32,,,,,,,,
6359,136,V2,classifier.2,2,0.14033670708299867,33,,,,,,,,
6360,137,V2,classifier.2,2,-0.0761474403411569,34,,,,,,,,
6361,138,V2,classifier.2,2,0.02546016491679752,35,,,,,,,,
6362,139,V2,classifier.2,2,-0.13871036386258895,36,,,,,,,,
6363,140,V2,classifier.2,2,0.11687071170939262,37,,,,,,,,
6364,141,V2,classifier.2,2,-0.10956943274909513,38,,,,,,,,
6365,142,V2,classifier.2,2,0.4398216044839909,39,,,,,,,,
6366,143,V2,classifier.2,2,0.0012782542177063412,40,,,,,,,,
6367,144,V2,classifier.2,2,0.06950662938770213,41,,,,,,,,
6368,145,V2,classifier.2,2,-0.4246099459149904,42,,,,,,,,
6369,146,V2,classifier.2,2,-0.1147343545250522,43,,,,,,,,
6370,147,V2,classifier.2,2,-0.3962474244693226,44,,,,,,,,
6371,148,V2,classifier.2,2,-0.1851031410239312,45,,,,,,,,
6372,149,V2,classifier.2,2,0.07008693448060888,46,,,,,,,,
6373,150,V2,classifier.2,2,0.44163380065330266,47,,,,,,,,
6374,151,V2,classifier.2,2,0.032244359240076965,48,,,,,,,,
6375,152,V2,classifier.2,2,-0.3057063099916624,49,,,,,,,,
6376,153,V2,classifier.2,2,0.2607932356088894,50,,,,,,,,
6377,154,V2,classifier.2,2,-0.09951325048050992,51,,,,,,,,
6378,155,V2,classifier.2,2,-0.09188951365591388,52,,,,,,,,
6379,156,V2,classifier.2,2,-0.1660611984677752,53,,,,,,,,
6380,157,V2,classifier.2,2,0.08422126361809494,54,,,,,,,,
6381,158,V2,classifier.2,2,-0.02196731189875869,55,,,,,,,,
6382,159,V2,classifier.2,2,-0.6622312297039336,56,,,,,,,,
6383,160,V2,classifier.2,2,-0.017575812953072385,57,,,,,,,,
6384,161,V2,classifier.2,2,-0.331770464790918,58,,,,,,,,
6385,162,V2,classifier.2,2,-0.30316991413201777,59,,,,,,,,
6386,163,V2,classifier.2,2,-0.0786663828225523,60,,,,,,,,
6387,164,V2,classifier.2,2,-0.14836248034166494,61,,,,,,,,
6388,165,V2,classifier.2,2,0.39221013006707406,62,,,,,,,,
6389,166,V2,classifier.2,2,0.17708067474778527,63,,,,,,,,
6390,167,V2,classifier.2,2,-0.3115859565758601,64,,,,,,,,
6391,168,V2,classifier.2,2,-0.5741272854840663,65,,,,,,,,
6392,169,V2,classifier.2,2,-0.23253248646205013,66,,,,,,,,
6393,170,V2,classifier.2,2,0.515820532784317,67,,,,,,,,
6394,171,V2,classifier.2,2,-0.064530160188027,68,,,,,,,,
6395,172,V2,classifier.2,2,0.034991296227903305,69,,,,,,,,
6396,173,V2,classifier.2,2,-0.13820577572945217,70,,,,,,,,
6397,174,V2,classifier.2,2,-0.48016417735360634,71,,,,,,,,
6398,175,V2,classifier.2,2,-0.31446592664690454,72,,,,,,,,
6399,176,V2,classifier.2,2,0.19790961326132567,73,,,,,,,,
6400,177,V2,classifier.2,2,-0.16417720220809268,74,,,,,,,,
6401,178,V2,classifier.2,2,0.565179815245024,75,,,,,,,,
6402,179,V2,classifier.2,2,-0.06010975597662548,76,,,,,,,,
6403,180,V2,classifier.2,2,0.11336330138501381,77,,,,,,,,
6404,181,V2,classifier.2,2,-0.08659475113158636,78,,,,,,,,
6405,182,V2,classifier.2,2,-0.15118970714194926,79,,,,,,,,
6406,183,V2,classifier.2,2,0.15689569878537007,80,,,,,,,,
6407,184,V2,classifier.2,2,-0.34934713263065587,81,,,,,,,,
6408,185,V2,classifier.2,2,-0.09819337192028844,82,,,,,,,,
6409,186,V2,classifier.2,2,-0.3420425250209365,83,,,,,,,,
6410,187,V2,classifier.2,2,-0.5017795685314596,84,,,,,,,,
6411,188,V2,classifier.2,2,-0.5561577077217286,85,,,,,,,,
6412,189,V2,classifier.2,2,-0.4824129893957009,86,,,,,,,,
6413,190,V2,classifier.2,2,-0.6754263599251272,87,,,,,,,,
6414,191,V2,classifier.2,2,0.2262754969019594,88,,,,,,,,
6415,192,V2,classifier.2,2,-0.4034851386575885,89,,,,,,,,
6416,193,V2,classifier.2,2,0.03307882363952535,90,,,,,,,,
6417,194,V2,classifier.2,2,0.19857849998828714,91,,,,,,,,
6418,195,V2,classifier.2,2,-0.033479640244710784,92,,,,,,,,
6419,196,V2,classifier.2,2,-0.11377686940494235,93,,,,,,,,
6420,197,V2,classifier.2,2,-0.26150757767273325,94,,,,,,,,
6421,198,V2,classifier.2,2,-0.7525156462115826,95,,,,,,,,
6422,199,V2,classifier.2,2,0.11206531505260145,96,,,,,,,,
6423,200,V2,classifier.2,2,-0.21752264601594662,97,,,,,,,,
6424,201,V2,classifier.2,2,-0.4529518067482326,98,,,,,,,,
6425,202,V2,classifier.2,2,-0.5118007911040388,99,,,,,,,,
6426,203,V2,classifier.2,2,-0.19579279896412005,100,,,,,,,,
6427,204,V2,classifier.2,2,-0.10149369025415728,101,,,,,,,,
6428,205,V2,classifier.2,2,0.033829846140111586,102,,,,,,,,
6429,103,V2,classifier.2,3,0.8621070120849288,0,,,,,,,,
6430,104,V2,classifier.2,3,0.8201760910529987,1,,,,,,,,
6431,105,V2,classifier.2,3,0.5187391639492303,2,,,,,,,,
6432,106,V2,classifier.2,3,0.1365485459825299,3,,,,,,,,
6433,107,V2,classifier.2,3,0.47562034559963245,4,,,,,,,,
6434,108,V2,classifier.2,3,0.5980301313738801,5,,,,,,,,
6435,109,V2,classifier.2,3,0.33662662393947784,6,,,,,,,,
6436,110,V2,classifier.2,3,0.33509520897492046,7,,,,,,,,
6437,111,V2,classifier.2,3,0.30914458225089975,8,,,,,,,,
6438,112,V2,classifier.2,3,0.3152229361957894,9,,,,,,,,
6439,113,V2,classifier.2,3,-0.41955281776447756,10,,,,,,,,
6440,114,V2,classifier.2,3,0.046644480481351946,11,,,,,,,,
6441,115,V2,classifier.2,3,0.1782583630668561,12,,,,,,,,
6442,116,V2,classifier.2,3,0.1546567100996812,13,,,,,,,,
6443,117,V2,classifier.2,3,0.1610756639961392,14,,,,,,,,
6444,118,V2,classifier.2,3,0.3874624091893041,15,,,,,,,,
6445,119,V2,classifier.2,3,0.34781148216988217,16,,,,,,,,
6446,120,V2,classifier.2,3,0.24216253503917057,17,,,,,,,,
6447,121,V2,classifier.2,3,0.4191871853733524,18,,,,,,,,
6448,122,V2,classifier.2,3,0.7253179588782709,19,,,,,,,,
6449,123,V2,classifier.2,3,-0.06442584616924617,20,,,,,,,,
6450,124,V2,classifier.2,3,0.45741882456902444,21,,,,,,,,
6451,125,V2,classifier.2,3,0.1269716106828702,22,,,,,,,,
6452,126,V2,classifier.2,3,0.12988644054375034,23,,,,,,,,
6453,127,V2,classifier.2,3,0.1061702130631101,24,,,,,,,,
6454,128,V2,classifier.2,3,0.45881624472776483,25,,,,,,,,
6455,129,V2,classifier.2,3,-0.10217454345885807,26,,,,,,,,
6456,130,V2,classifier.2,3,-0.031171851559497185,27,,,,,,,,
6457,131,V2,classifier.2,3,0.6269146923427036,28,,,,,,,,
6458,132,V2,classifier.2,3,0.22579850414660346,29,,,,,,,,
6459,133,V2,classifier.2,3,0.11161879598266852,30,,,,,,,,
6460,134,V2,classifier.2,3,0.12735053849311836,31,,,,,,,,
6461,135,V2,classifier.2,3,-0.029530260808954125,32,,,,,,,,
6462,136,V2,classifier.2,3,0.005434759533952543,33,,,,,,,,
6463,137,V2,classifier.2,3,-0.5390210301957535,34,,,,,,,,
6464,138,V2,classifier.2,3,0.013026694415236836,35,,,,,,,,
6465,139,V2,classifier.2,3,0.3309878146295012,36,,,,,,,,
6466,140,V2,classifier.2,3,-0.16633371671810887,37,,,,,,,,
6467,141,V2,classifier.2,3,-0.5076913539917666,38,,,,,,,,
6468,142,V2,classifier.2,3,0.07035563932946493,39,,,,,,,,
6469,143,V2,classifier.2,3,-0.03933065864530993,40,,,,,,,,
6470,144,V2,classifier.2,3,0.05136746847830682,41,,,,,,,,
6471,145,V2,classifier.2,3,0.04079808707681904,42,,,,,,,,
6472,146,V2,classifier.2,3,0.19034384990749528,43,,,,,,,,
6473,147,V2,classifier.2,3,-0.363574513285026,44,,,,,,,,
6474,148,V2,classifier.2,3,0.2780299437298745,45,,,,,,,,
6475,149,V2,classifier.2,3,-0.25638364250581924,46,,,,,,,,
6476,150,V2,classifier.2,3,-0.16745029045839444,47,,,,,,,,
6477,151,V2,classifier.2,3,0.11903092068853154,48,,,,,,,,
6478,152,V2,classifier.2,3,-0.20116206728886904,49,,,,,,,,
6479,153,V2,classifier.2,3,0.1742337750048578,50,,,,,,,,
6480,154,V2,classifier.2,3,0.44231700730689066,51,,,,,,,,
6481,155,V2,classifier.2,3,0.1867348197708656,52,,,,,,,,
6482,156,V2,classifier.2,3,0.05148897706618462,53,,,,,,,,
6483,157,V2,classifier.2,3,0.13589726842777286,54,,,,,,,,
6484,158,V2,classifier.2,3,-0.2269474734116187,55,,,,,,,,
6485,159,V2,classifier.2,3,-0.022094031781259543,56,,,,,,,,
6486,160,V2,classifier.2,3,-0.2376131791829513,57,,,,,,,,
6487,161,V2,classifier.2,3,-0.09120381220072822,58,,,,,,,,
6488,162,V2,classifier.2,3,-0.338393143785387,59,,,,,,,,
6489,163,V2,classifier.2,3,-0.4486361227633791,60,,,,,,,,
6490,164,V2,classifier.2,3,-0.05904034583956402,61,,,,,,,,
6491,165,V2,classifier.2,3,0.3129480213503861,62,,,,,,,,
6492,166,V2,classifier.2,3,-0.15596230153412982,63,,,,,,,,
6493,167,V2,classifier.2,3,0.0875740277331483,64,,,,,,,,
6494,168,V2,classifier.2,3,-0.08904826818223245,65,,,,,,,,
6495,169,V2,classifier.2,3,0.018381943737938396,66,,,,,,,,
6496,170,V2,classifier.2,3,0.08346831791848702,67,,,,,,,,
6497,171,V2,classifier.2,3,-0.5238621155221875,68,,,,,,,,
6498,172,V2,classifier.2,3,-0.15663923854402023,69,,,,,,,,
6499,173,V2,classifier.2,3,-0.09805883553192243,70,,,,,,,,
6500,174,V2,classifier.2,3,-0.32329993641740606,71,,,,,,,,
6501,175,V2,classifier.2,3,-0.2898783353770436,72,,,,,,,,
6502,176,V2,classifier.2,3,-0.30405144549679575,73,,,,,,,,
6503,177,V2,classifier.2,3,-0.6397418507957895,74,,,,,,,,
6504,178,V2,classifier.2,3,-0.5793334701821954,75,,,,,,,,
6505,179,V2,classifier.2,3,0.1679722557497942,76,,,,,,,,
6506,180,V2,classifier.2,3,0.4113045799665142,77,,,,,,,,
6507,181,V2,classifier.2,3,-0.16105909111525593,78,,,,,,,,
6508,182,V2,classifier.2,3,0.1783735217259697,79,,,,,,,,
6509,183,V2,classifier.2,3,-0.24350401258570045,80,,,,,,,,
6510,184,V2,classifier.2,3,0.40610687788029154,81,,,,,,,,
6511,185,V2,classifier.2,3,-0.3027720140852289,82,,,,,,,,
6512,186,V2,classifier.2,3,0.3096967781858065,83,,,,,,,,
6513,187,V2,classifier.2,3,0.13858198106266748,84,,,,,,,,
6514,188,V2,classifier.2,3,0.05251954702880692,85,,,,,,,,
6515,189,V2,classifier.2,3,-0.33920170308958886,86,,,,,,,,
6516,190,V2,classifier.2,3,-0.22977021179384693,87,,,,,,,,
6517,191,V2,classifier.2,3,-0.4786386432688966,88,,,,,,,,
6518,192,V2,classifier.2,3,-0.3637725337739614,89,,,,,,,,
6519,193,V2,classifier.2,3,-0.1748694989660145,90,,,,,,,,
6520,194,V2,classifier.2,3,0.2849297678017619,91,,,,,,,,
6521,195,V2,classifier.2,3,0.014180943273364837,92,,,,,,,,
6522,196,V2,classifier.2,3,-0.4975355996268473,93,,,,,,,,
6523,197,V2,classifier.2,3,-0.4800791770790083,94,,,,,,,,
6524,198,V2,classifier.2,3,0.282734515774405,95,,,,,,,,
6525,199,V2,classifier.2,3,-0.3801617376001359,96,,,,,,,,
6526,200,V2,classifier.2,3,0.4240964626950914,97,,,,,,,,
6527,201,V2,classifier.2,3,-0.2575598831150969,98,,,,,,,,
6528,202,V2,classifier.2,3,-0.129672214751887,99,,,,,,,,
6529,203,V2,classifier.2,3,0.0609938587860805,100,,,,,,,,
6530,204,V2,classifier.2,3,-0.06214548052244343,101,,,,,,,,
6531,205,V2,classifier.2,3,0.30218618033144096,102,,,,,,,,
6532,103,V2,classifier.2,4,0.7735251500032124,0,,,,,,,,
6533,104,V2,classifier.2,4,0.3889727671185049,1,,,,,,,,
6534,105,V2,classifier.2,4,0.4558816064320537,2,,,,,,,,
6535,106,V2,classifier.2,4,0.18192933890661783,3,,,,,,,,
6536,107,V2,classifier.2,4,0.35228471655605703,4,,,,,,,,
6537,108,V2,classifier.2,4,-0.28944422205294,5,,,,,,,,
6538,109,V2,classifier.2,4,0.02796261842299589,6,,,,,,,,
6539,110,V2,classifier.2,4,0.27299080084102767,7,,,,,,,,
6540,111,V2,classifier.2,4,-0.142109148205087,8,,,,,,,,
6541,112,V2,classifier.2,4,-0.30508795657051563,9,,,,,,,,
6542,113,V2,classifier.2,4,0.34408303718027555,10,,,,,,,,
6543,114,V2,classifier.2,4,0.6017386588138367,11,,,,,,,,
6544,115,V2,classifier.2,4,-0.10512241677669791,12,,,,,,,,
6545,116,V2,classifier.2,4,0.22478000793077837,13,,,,,,,,
6546,117,V2,classifier.2,4,-0.06292803472011145,14,,,,,,,,
6547,118,V2,classifier.2,4,0.4053425525872141,15,,,,,,,,
6548,119,V2,classifier.2,4,-0.07162367707999621,16,,,,,,,,
6549,120,V2,classifier.2,4,0.2640846242987172,17,,,,,,,,
6550,121,V2,classifier.2,4,0.10873170460261077,18,,,,,,,,
6551,122,V2,classifier.2,4,0.5907557189935556,19,,,,,,,,
6552,123,V2,classifier.2,4,-0.4506893072225009,20,,,,,,,,
6553,124,V2,classifier.2,4,-0.07367636472095708,21,,,,,,,,
6554,125,V2,classifier.2,4,0.17133957914160516,22,,,,,,,,
6555,126,V2,classifier.2,4,-0.13661542254370743,23,,,,,,,,
6556,127,V2,classifier.2,4,-0.04451993757297107,24,,,,,,,,
6557,128,V2,classifier.2,4,-0.2070242143749015,25,,,,,,,,
6558,129,V2,classifier.2,4,0.09802541397381764,26,,,,,,,,
6559,130,V2,classifier.2,4,-0.21635465757022265,27,,,,,,,,
6560,131,V2,classifier.2,4,0.42024136099480913,28,,,,,,,,
6561,132,V2,classifier.2,4,-0.03584470475485516,29,,,,,,,,
6562,133,V2,classifier.2,4,0.08028397469315514,30,,,,,,,,
6563,134,V2,classifier.2,4,0.01937284326948818,31,,,,,,,,
6564,135,V2,classifier.2,4,-0.19925624388553004,32,,,,,,,,
6565,136,V2,classifier.2,4,0.31149575729896634,33,,,,,,,,
6566,137,V2,classifier.2,4,-0.26809475573894925,34,,,,,,,,
6567,138,V2,classifier.2,4,0.44437443854915665,35,,,,,,,,
6568,139,V2,classifier.2,4,0.423940595586825,36,,,,,,,,
6569,140,V2,classifier.2,4,0.12008614054391782,37,,,,,,,,
6570,141,V2,classifier.2,4,0.43502727545457404,38,,,,,,,,
6571,142,V2,classifier.2,4,0.34388506813358527,39,,,,,,,,
6572,143,V2,classifier.2,4,0.29993436380508165,40,,,,,,,,
6573,144,V2,classifier.2,4,0.5610093505727444,41,,,,,,,,
6574,145,V2,classifier.2,4,0.1047620385873905,42,,,,,,,,
6575,146,V2,classifier.2,4,-0.03240157472847116,43,,,,,,,,
6576,147,V2,classifier.2,4,-0.10591704611648085,44,,,,,,,,
6577,148,V2,classifier.2,4,0.2680883477881424,45,,,,,,,,
6578,149,V2,classifier.2,4,0.2939699519647844,46,,,,,,,,
6579,150,V2,classifier.2,4,0.5473852504366292,47,,,,,,,,
6580,151,V2,classifier.2,4,0.04697140931119734,48,,,,,,,,
6581,152,V2,classifier.2,4,-0.02446393114317351,49,,,,,,,,
6582,153,V2,classifier.2,4,-0.27438699483450596,50,,,,,,,,
6583,154,V2,classifier.2,4,0.4020457117700665,51,,,,,,,,
6584,155,V2,classifier.2,4,-0.02016842416934653,52,,,,,,,,
6585,156,V2,classifier.2,4,-0.38910473751700886,53,,,,,,,,
6586,157,V2,classifier.2,4,0.11308737315756194,54,,,,,,,,
6587,158,V2,classifier.2,4,-0.11482954635025769,55,,,,,,,,
6588,159,V2,classifier.2,4,-0.45239240374529305,56,,,,,,,,
6589,160,V2,classifier.2,4,0.06322668645003299,57,,,,,,,,
6590,161,V2,classifier.2,4,0.06548365472660869,58,,,,,,,,
6591,162,V2,classifier.2,4,0.4813233666296414,59,,,,,,,,
6592,163,V2,classifier.2,4,-0.3319490568320856,60,,,,,,,,
6593,164,V2,classifier.2,4,0.10203747787286346,61,,,,,,,,
6594,165,V2,classifier.2,4,-0.2240268170349959,62,,,,,,,,
6595,166,V2,classifier.2,4,0.15305399521144938,63,,,,,,,,
6596,167,V2,classifier.2,4,0.13097552747837693,64,,,,,,,,
6597,168,V2,classifier.2,4,-0.6260034863609759,65,,,,,,,,
6598,169,V2,classifier.2,4,-0.18917539887640847,66,,,,,,,,
6599,170,V2,classifier.2,4,0.2139346680045841,67,,,,,,,,
6600,171,V2,classifier.2,4,0.026337793357376946,68,,,,,,,,
6601,172,V2,classifier.2,4,-0.1902958228024385,69,,,,,,,,
6602,173,V2,classifier.2,4,0.4078777657776887,70,,,,,,,,
6603,174,V2,classifier.2,4,-0.26208055472529657,71,,,,,,,,
6604,175,V2,classifier.2,4,-0.42920240982403074,72,,,,,,,,
6605,176,V2,classifier.2,4,0.3699262260982616,73,,,,,,,,
6606,177,V2,classifier.2,4,-0.025856786021373795,74,,,,,,,,
6607,178,V2,classifier.2,4,-0.3378954819321036,75,,,,,,,,
6608,179,V2,classifier.2,4,0.42921117542874254,76,,,,,,,,
6609,180,V2,classifier.2,4,0.29172562956652515,77,,,,,,,,
6610,181,V2,classifier.2,4,-0.037826263120563,78,,,,,,,,
6611,182,V2,classifier.2,4,0.2403890602985582,79,,,,,,,,
6612,183,V2,classifier.2,4,0.332498909682641,80,,,,,,,,
6613,184,V2,classifier.2,4,0.3767029547120525,81,,,,,,,,
6614,185,V2,classifier.2,4,-0.5206060139329113,82,,,,,,,,
6615,186,V2,classifier.2,4,-0.5258748576859,83,,,,,,,,
6616,187,V2,classifier.2,4,-0.5312997677206887,84,,,,,,,,
6617,188,V2,classifier.2,4,-0.3460498049809617,85,,,,,,,,
6618,189,V2,classifier.2,4,-0.16277429977352528,86,,,,,,,,
6619,190,V2,classifier.2,4,-0.08745896039086606,87,,,,,,,,
6620,191,V2,classifier.2,4,-0.04212297854811975,88,,,,,,,,
6621,192,V2,classifier.2,4,-0.6181318140542066,89,,,,,,,,
6622,193,V2,classifier.2,4,0.03920651301373026,90,,,,,,,,
6623,194,V2,classifier.2,4,0.1788643931925033,91,,,,,,,,
6624,195,V2,classifier.2,4,0.020471471933955706,92,,,,,,,,
6625,196,V2,classifier.2,4,-0.02280954988242584,93,,,,,,,,
6626,197,V2,classifier.2,4,-0.22405847524306405,94,,,,,,,,
6627,198,V2,classifier.2,4,-0.27243280259069436,95,,,,,,,,
6628,199,V2,classifier.2,4,-0.4259685610717443,96,,,,,,,,
6629,200,V2,classifier.2,4,-0.3829343286289399,97,,,,,,,,
6630,201,V2,classifier.2,4,-0.12314283859554055,98,,,,,,,,
6631,202,V2,classifier.2,4,-0.3275930464060927,99,,,,,,,,
6632,203,V2,classifier.2,4,-0.036277556657634075,100,,,,,,,,
6633,204,V2,classifier.2,4,-0.22090563921836015,101,,,,,,,,
6634,205,V2,classifier.2,4,-0.1293583818524642,102,,,,,,,,
6635,103,V2,classifier.2,5,0.7984572568563936,0,,,,,,,,
6636,104,V2,classifier.2,5,0.7454987481567185,1,,,,,,,,
6637,105,V2,classifier.2,5,0.596566561578733,2,,,,,,,,
6638,106,V2,classifier.2,5,0.3468643897787519,3,,,,,,,,
6639,107,V2,classifier.2,5,0.31837802870381204,4,,,,,,,,
6640,108,V2,classifier.2,5,0.8127736869199667,5,,,,,,,,
6641,109,V2,classifier.2,5,0.6780136270264819,6,,,,,,,,
6642,110,V2,classifier.2,5,-0.04027492416148509,7,,,,,,,,
6643,111,V2,classifier.2,5,-0.11788491926514978,8,,,,,,,,
6644,112,V2,classifier.2,5,-0.31234582324290355,9,,,,,,,,
6645,113,V2,classifier.2,5,-0.20049401526787367,10,,,,,,,,
6646,114,V2,classifier.2,5,0.1753621962361848,11,,,,,,,,
6647,115,V2,classifier.2,5,0.10809292089655254,12,,,,,,,,
6648,116,V2,classifier.2,5,0.44830797063733935,13,,,,,,,,
6649,117,V2,classifier.2,5,0.31684698731418176,14,,,,,,,,
6650,118,V2,classifier.2,5,-0.5145131778338683,15,,,,,,,,
6651,119,V2,classifier.2,5,-0.35140677646607454,16,,,,,,,,
6652,120,V2,classifier.2,5,0.3209292352113249,17,,,,,,,,
6653,121,V2,classifier.2,5,0.08925805157027843,18,,,,,,,,
6654,122,V2,classifier.2,5,0.5682910314215677,19,,,,,,,,
6655,123,V2,classifier.2,5,0.0578210201128049,20,,,,,,,,
6656,124,V2,classifier.2,5,0.10639558154073896,21,,,,,,,,
6657,125,V2,classifier.2,5,-0.487825464292226,22,,,,,,,,
6658,126,V2,classifier.2,5,0.04448390974977724,23,,,,,,,,
6659,127,V2,classifier.2,5,0.11451447945365073,24,,,,,,,,
6660,128,V2,classifier.2,5,0.4176967635655593,25,,,,,,,,
6661,129,V2,classifier.2,5,0.30948255656724105,26,,,,,,,,
6662,130,V2,classifier.2,5,0.22357980298353058,27,,,,,,,,
6663,131,V2,classifier.2,5,0.10417384755237193,28,,,,,,,,
6664,132,V2,classifier.2,5,0.1509315181001136,29,,,,,,,,
6665,133,V2,classifier.2,5,-0.07672899974703282,30,,,,,,,,
6666,134,V2,classifier.2,5,0.06725252313495018,31,,,,,,,,
6667,135,V2,classifier.2,5,-0.10816797711816355,32,,,,,,,,
6668,136,V2,classifier.2,5,0.1217797711871629,33,,,,,,,,
6669,137,V2,classifier.2,5,0.2952760518574168,34,,,,,,,,
6670,138,V2,classifier.2,5,0.07423108443485402,35,,,,,,,,
6671,139,V2,classifier.2,5,0.20750415375501557,36,,,,,,,,
6672,140,V2,classifier.2,5,0.19318495593454085,37,,,,,,,,
6673,141,V2,classifier.2,5,-0.3972426948990712,38,,,,,,,,
6674,142,V2,classifier.2,5,0.19923567431195027,39,,,,,,,,
6675,143,V2,classifier.2,5,0.07344859960046674,40,,,,,,,,
6676,144,V2,classifier.2,5,0.5490507828503058,41,,,,,,,,
6677,145,V2,classifier.2,5,-0.2455141226593352,42,,,,,,,,
6678,146,V2,classifier.2,5,-0.06478435824087236,43,,,,,,,,
6679,147,V2,classifier.2,5,-0.14130880662162945,44,,,,,,,,
6680,148,V2,classifier.2,5,-0.12381536868185346,45,,,,,,,,
6681,149,V2,classifier.2,5,0.11120947494780664,46,,,,,,,,
6682,150,V2,classifier.2,5,0.22023950834348127,47,,,,,,,,
6683,151,V2,classifier.2,5,0.39586444743866006,48,,,,,,,,
6684,152,V2,classifier.2,5,-0.04062559092711078,49,,,,,,,,
6685,153,V2,classifier.2,5,-0.21439711315730092,50,,,,,,,,
6686,154,V2,classifier.2,5,-0.18992103591074244,51,,,,,,,,
6687,155,V2,classifier.2,5,-0.13500840090103644,52,,,,,,,,
6688,156,V2,classifier.2,5,0.07022061626600933,53,,,,,,,,
6689,157,V2,classifier.2,5,0.1674451443461157,54,,,,,,,,
6690,158,V2,classifier.2,5,-0.12056395445670676,55,,,,,,,,
6691,159,V2,classifier.2,5,-0.2876417376490462,56,,,,,,,,
6692,160,V2,classifier.2,5,-0.02992040061069981,57,,,,,,,,
6693,161,V2,classifier.2,5,0.3224916814827546,58,,,,,,,,
6694,162,V2,classifier.2,5,-0.22492437872020568,59,,,,,,,,
6695,163,V2,classifier.2,5,0.08386589765371519,60,,,,,,,,
6696,164,V2,classifier.2,5,-0.15850157416255847,61,,,,,,,,
6697,165,V2,classifier.2,5,-0.5052430866736325,62,,,,,,,,
6698,166,V2,classifier.2,5,-0.24947648498821545,63,,,,,,,,
6699,167,V2,classifier.2,5,-0.42768303776684796,64,,,,,,,,
6700,168,V2,classifier.2,5,0.11718040399992065,65,,,,,,,,
6701,169,V2,classifier.2,5,0.0015628065620785256,66,,,,,,,,
6702,170,V2,classifier.2,5,0.1219841536707397,67,,,,,,,,
6703,171,V2,classifier.2,5,0.08852556330252943,68,,,,,,,,
6704,172,V2,classifier.2,5,0.3481478320730002,69,,,,,,,,
6705,173,V2,classifier.2,5,0.07992749483823695,70,,,,,,,,
6706,174,V2,classifier.2,5,-0.39254829156787285,71,,,,,,,,
6707,175,V2,classifier.2,5,0.023567218317111508,72,,,,,,,,
6708,176,V2,classifier.2,5,0.2498622995786505,73,,,,,,,,
6709,177,V2,classifier.2,5,-0.4828042298078302,74,,,,,,,,
6710,178,V2,classifier.2,5,0.10154762996290172,75,,,,,,,,
6711,179,V2,classifier.2,5,0.5351279057359883,76,,,,,,,,
6712,180,V2,classifier.2,5,-0.5051260765068882,77,,,,,,,,
6713,181,V2,classifier.2,5,0.4251200986753026,78,,,,,,,,
6714,182,V2,classifier.2,5,-0.07097285530392267,79,,,,,,,,
6715,183,V2,classifier.2,5,-0.2964432158870598,80,,,,,,,,
6716,184,V2,classifier.2,5,0.4331179777517999,81,,,,,,,,
6717,185,V2,classifier.2,5,-0.09616587311726302,82,,,,,,,,
6718,186,V2,classifier.2,5,-0.0017488743686902908,83,,,,,,,,
6719,187,V2,classifier.2,5,0.28496376714394955,84,,,,,,,,
6720,188,V2,classifier.2,5,-0.26573046246022775,85,,,,,,,,
6721,189,V2,classifier.2,5,0.09036808528915642,86,,,,,,,,
6722,190,V2,classifier.2,5,-0.2597607733660977,87,,,,,,,,
6723,191,V2,classifier.2,5,-0.2012920892946403,88,,,,,,,,
6724,192,V2,classifier.2,5,-0.12327081823588283,89,,,,,,,,
6725,193,V2,classifier.2,5,-0.14824910998300567,90,,,,,,,,
6726,194,V2,classifier.2,5,-0.22138271758826694,91,,,,,,,,
6727,195,V2,classifier.2,5,0.016219386704822477,92,,,,,,,,
6728,196,V2,classifier.2,5,-0.27599371995913863,93,,,,,,,,
6729,197,V2,classifier.2,5,-0.21362462314387407,94,,,,,,,,
6730,198,V2,classifier.2,5,-0.15451448485166,95,,,,,,,,
6731,199,V2,classifier.2,5,-0.062205219376690775,96,,,,,,,,
6732,200,V2,classifier.2,5,-0.23726523145973494,97,,,,,,,,
6733,201,V2,classifier.2,5,-0.03286401722651053,98,,,,,,,,
6734,202,V2,classifier.2,5,-0.31879371953717883,99,,,,,,,,
6735,203,V2,classifier.2,5,0.29011532140422297,100,,,,,,,,
6736,204,V2,classifier.2,5,-0.26561421769052307,101,,,,,,,,
6737,205,V2,classifier.2,5,-0.16150492250402398,102,,,,,,,,
6738,103,V2,classifier.2,6,0.7388411577625784,0,,,,,,,,
6739,104,V2,classifier.2,6,0.516795622052637,1,,,,,,,,
6740,105,V2,classifier.2,6,0.12762922132056,2,,,,,,,,
6741,106,V2,classifier.2,6,-0.01613735865172266,3,,,,,,,,
6742,107,V2,classifier.2,6,0.3445047891415659,4,,,,,,,,
