,neuroid_id,region,layer,split,value,pc,arr,col,hemisphere,subregion,animal,y,x,row
9252,Tito_L_P_8_6,V4,layer2.0.relu,1,0.030718091875314713,84,P,6.0,L,V4,Tito,1.4000000000000001,0.6000000000000001,8.0
9253,Tito_L_P_9_0,V4,layer2.0.relu,1,0.1635911762714386,85,P,0.0,L,V4,Tito,1.8,-1.8,9.0
9254,Tito_L_P_9_1,V4,layer2.0.relu,1,0.008122233673930168,86,P,1.0,L,V4,Tito,1.8,-1.4000000000000001,9.0
9255,Tito_L_P_9_2,V4,layer2.0.relu,1,0.0684686228632927,87,P,2.0,L,V4,Tito,1.8,-1.0,9.0
9256,Chabo_L_P_0_2,V4,layer2.0.relu,2,0.8880481123924255,0,P,2.0,L,V4,Chabo,-1.8,-1.0,0.0
9257,Chabo_L_P_0_3,V4,layer2.0.relu,2,0.909860372543335,1,P,3.0,L,V4,Chabo,-1.8,-0.6000000000000001,0.0
9258,Chabo_L_P_0_6,V4,layer2.0.relu,2,0.8263935446739197,2,P,6.0,L,V4,Chabo,-1.8,0.6000000000000001,0.0
9259,Chabo_L_P_1_0,V4,layer2.0.relu,2,0.7459218502044678,3,P,0.0,L,V4,Chabo,-1.4000000000000001,-1.8,1.0
9260,Chabo_L_P_1_2,V4,layer2.0.relu,2,0.7400972843170166,4,P,2.0,L,V4,Chabo,-1.4000000000000001,-1.0,1.0
9261,Chabo_L_P_1_4,V4,layer2.0.relu,2,0.6472718715667725,5,P,4.0,L,V4,Chabo,-1.4000000000000001,-0.2,1.0
9262,Chabo_L_P_1_5,V4,layer2.0.relu,2,0.6667565107345581,6,P,5.0,L,V4,Chabo,-1.4000000000000001,0.2,1.0
9263,Chabo_L_P_1_9,V4,layer2.0.relu,2,0.7344897389411926,7,P,9.0,L,V4,Chabo,-1.4000000000000001,1.8,1.0
9264,Chabo_L_P_2_0,V4,layer2.0.relu,2,0.6882321238517761,8,P,0.0,L,V4,Chabo,-1.0,-1.8,2.0
9265,Chabo_L_P_2_1,V4,layer2.0.relu,2,0.583560049533844,9,P,1.0,L,V4,Chabo,-1.0,-1.4000000000000001,2.0
9266,Chabo_L_P_2_4,V4,layer2.0.relu,2,0.5663543343544006,10,P,4.0,L,V4,Chabo,-1.0,-0.2,2.0
9267,Chabo_L_P_2_6,V4,layer2.0.relu,2,0.5713813900947571,11,P,6.0,L,V4,Chabo,-1.0,0.6000000000000001,2.0
9268,Chabo_L_P_2_7,V4,layer2.0.relu,2,0.5433172583580017,12,P,7.0,L,V4,Chabo,-1.0,1.0,2.0
9269,Chabo_L_P_2_8,V4,layer2.0.relu,2,0.5045494437217712,13,P,8.0,L,V4,Chabo,-1.0,1.4000000000000001,2.0
9270,Chabo_L_P_2_9,V4,layer2.0.relu,2,0.5692740678787231,14,P,9.0,L,V4,Chabo,-1.0,1.8,2.0
9271,Chabo_L_P_3_0,V4,layer2.0.relu,2,0.6092010736465454,15,P,0.0,L,V4,Chabo,-0.6000000000000001,-1.8,3.0
9272,Chabo_L_P_3_1,V4,layer2.0.relu,2,0.4636513590812683,16,P,1.0,L,V4,Chabo,-0.6000000000000001,-1.4000000000000001,3.0
9273,Chabo_L_P_3_2,V4,layer2.0.relu,2,0.47055813670158386,17,P,2.0,L,V4,Chabo,-0.6000000000000001,-1.0,3.0
9274,Chabo_L_P_3_3,V4,layer2.0.relu,2,0.5522388219833374,18,P,3.0,L,V4,Chabo,-0.6000000000000001,-0.6000000000000001,3.0
9275,Chabo_L_P_3_5,V4,layer2.0.relu,2,0.5404595732688904,19,P,5.0,L,V4,Chabo,-0.6000000000000001,0.2,3.0
9276,Chabo_L_P_3_7,V4,layer2.0.relu,2,0.49775639176368713,20,P,7.0,L,V4,Chabo,-0.6000000000000001,1.0,3.0
9277,Chabo_L_P_3_9,V4,layer2.0.relu,2,0.4263952076435089,21,P,9.0,L,V4,Chabo,-0.6000000000000001,1.8,3.0
9278,Chabo_L_P_4_0,V4,layer2.0.relu,2,0.47171804308891296,22,P,0.0,L,V4,Chabo,-0.2,-1.8,4.0
9279,Chabo_L_P_4_1,V4,layer2.0.relu,2,0.4576045870780945,23,P,1.0,L,V4,Chabo,-0.2,-1.4000000000000001,4.0
9280,Chabo_L_P_4_2,V4,layer2.0.relu,2,0.4716137647628784,24,P,2.0,L,V4,Chabo,-0.2,-1.0,4.0
9281,Chabo_L_P_4_4,V4,layer2.0.relu,2,0.36488574743270874,25,P,4.0,L,V4,Chabo,-0.2,-0.2,4.0
9282,Chabo_L_P_4_5,V4,layer2.0.relu,2,0.3060283958911896,26,P,5.0,L,V4,Chabo,-0.2,0.2,4.0
9283,Chabo_L_P_5_0,V4,layer2.0.relu,2,0.2799646258354187,27,P,0.0,L,V4,Chabo,0.2,-1.8,5.0
9284,Chabo_L_P_5_1,V4,layer2.0.relu,2,0.43723446130752563,28,P,1.0,L,V4,Chabo,0.2,-1.4000000000000001,5.0
9285,Chabo_L_P_5_2,V4,layer2.0.relu,2,0.2823355793952942,29,P,2.0,L,V4,Chabo,0.2,-1.0,5.0
9286,Chabo_L_P_5_4,V4,layer2.0.relu,2,0.32394909858703613,30,P,4.0,L,V4,Chabo,0.2,-0.2,5.0
9287,Chabo_L_P_5_5,V4,layer2.0.relu,2,0.3941969573497772,31,P,5.0,L,V4,Chabo,0.2,0.2,5.0
9288,Chabo_L_P_5_6,V4,layer2.0.relu,2,0.44985249638557434,32,P,6.0,L,V4,Chabo,0.2,0.6000000000000001,5.0
9289,Chabo_L_P_5_7,V4,layer2.0.relu,2,0.25046706199645996,33,P,7.0,L,V4,Chabo,0.2,1.0,5.0
9290,Chabo_L_P_6_0,V4,layer2.0.relu,2,0.28026705980300903,34,P,0.0,L,V4,Chabo,0.6000000000000001,-1.8,6.0
9291,Chabo_L_P_6_1,V4,layer2.0.relu,2,0.29065677523612976,35,P,1.0,L,V4,Chabo,0.6000000000000001,-1.4000000000000001,6.0
9292,Chabo_L_P_6_2,V4,layer2.0.relu,2,0.24527627229690552,36,P,2.0,L,V4,Chabo,0.6000000000000001,-1.0,6.0
9293,Chabo_L_P_6_3,V4,layer2.0.relu,2,0.2948978543281555,37,P,3.0,L,V4,Chabo,0.6000000000000001,-0.6000000000000001,6.0
9294,Chabo_L_P_6_4,V4,layer2.0.relu,2,0.29849866032600403,38,P,4.0,L,V4,Chabo,0.6000000000000001,-0.2,6.0
9295,Chabo_L_P_6_6,V4,layer2.0.relu,2,0.30815625190734863,39,P,6.0,L,V4,Chabo,0.6000000000000001,0.6000000000000001,6.0
9296,Chabo_L_P_6_7,V4,layer2.0.relu,2,0.26237156987190247,40,P,7.0,L,V4,Chabo,0.6000000000000001,1.0,6.0
9297,Chabo_L_P_6_8,V4,layer2.0.relu,2,0.22883641719818115,41,P,8.0,L,V4,Chabo,0.6000000000000001,1.4000000000000001,6.0
9298,Chabo_L_P_6_9,V4,layer2.0.relu,2,0.17745044827461243,42,P,9.0,L,V4,Chabo,0.6000000000000001,1.8,6.0
9299,Chabo_L_P_7_0,V4,layer2.0.relu,2,0.24848473072052002,43,P,0.0,L,V4,Chabo,1.0,-1.8,7.0
9300,Chabo_L_P_7_1,V4,layer2.0.relu,2,0.20067693293094635,44,P,1.0,L,V4,Chabo,1.0,-1.4000000000000001,7.0
9301,Chabo_L_P_7_2,V4,layer2.0.relu,2,0.1978994458913803,45,P,2.0,L,V4,Chabo,1.0,-1.0,7.0
9302,Chabo_L_P_7_3,V4,layer2.0.relu,2,0.1935066431760788,46,P,3.0,L,V4,Chabo,1.0,-0.6000000000000001,7.0
9303,Chabo_L_P_7_4,V4,layer2.0.relu,2,0.26155462861061096,47,P,4.0,L,V4,Chabo,1.0,-0.2,7.0
9304,Chabo_L_P_7_5,V4,layer2.0.relu,2,0.1498735249042511,48,P,5.0,L,V4,Chabo,1.0,0.2,7.0
9305,Chabo_L_P_7_6,V4,layer2.0.relu,2,0.2616136968135834,49,P,6.0,L,V4,Chabo,1.0,0.6000000000000001,7.0
9306,Chabo_L_P_7_7,V4,layer2.0.relu,2,0.15283463895320892,50,P,7.0,L,V4,Chabo,1.0,1.0,7.0
9307,Chabo_L_P_7_9,V4,layer2.0.relu,2,0.30477845668792725,51,P,9.0,L,V4,Chabo,1.0,1.8,7.0
9308,Chabo_L_P_8_0,V4,layer2.0.relu,2,0.16147127747535706,52,P,0.0,L,V4,Chabo,1.4000000000000001,-1.8,8.0
9309,Chabo_L_P_8_1,V4,layer2.0.relu,2,0.1153632253408432,53,P,1.0,L,V4,Chabo,1.4000000000000001,-1.4000000000000001,8.0
9310,Chabo_L_P_8_2,V4,layer2.0.relu,2,0.04813326150178909,54,P,2.0,L,V4,Chabo,1.4000000000000001,-1.0,8.0
9311,Chabo_L_P_8_3,V4,layer2.0.relu,2,0.1195950135588646,55,P,3.0,L,V4,Chabo,1.4000000000000001,-0.6000000000000001,8.0
9312,Chabo_L_P_8_4,V4,layer2.0.relu,2,0.10532933473587036,56,P,4.0,L,V4,Chabo,1.4000000000000001,-0.2,8.0
9313,Chabo_L_P_8_5,V4,layer2.0.relu,2,0.1787709891796112,57,P,5.0,L,V4,Chabo,1.4000000000000001,0.2,8.0
9314,Chabo_L_P_8_6,V4,layer2.0.relu,2,0.20633769035339355,58,P,6.0,L,V4,Chabo,1.4000000000000001,0.6000000000000001,8.0
9315,Chabo_L_P_8_7,V4,layer2.0.relu,2,0.04801163077354431,59,P,7.0,L,V4,Chabo,1.4000000000000001,1.0,8.0
9316,Chabo_L_P_8_8,V4,layer2.0.relu,2,0.03925275802612305,60,P,8.0,L,V4,Chabo,1.4000000000000001,1.4000000000000001,8.0
9317,Chabo_L_P_8_9,V4,layer2.0.relu,2,0.14555127918720245,61,P,9.0,L,V4,Chabo,1.4000000000000001,1.8,8.0
9318,Chabo_L_P_9_1,V4,layer2.0.relu,2,0.007397442124783993,62,P,1.0,L,V4,Chabo,1.8,-1.4000000000000001,9.0
9319,Chabo_L_P_9_2,V4,layer2.0.relu,2,0.20494604110717773,63,P,2.0,L,V4,Chabo,1.8,-1.0,9.0
9320,Chabo_L_P_9_3,V4,layer2.0.relu,2,0.06606541574001312,64,P,3.0,L,V4,Chabo,1.8,-0.6000000000000001,9.0
9321,Chabo_L_P_9_4,V4,layer2.0.relu,2,0.11617489904165268,65,P,4.0,L,V4,Chabo,1.8,-0.2,9.0
9322,Chabo_L_P_9_5,V4,layer2.0.relu,2,0.007469972595572472,66,P,5.0,L,V4,Chabo,1.8,0.2,9.0
9323,Chabo_L_P_9_6,V4,layer2.0.relu,2,0.06363518536090851,67,P,6.0,L,V4,Chabo,1.8,0.6000000000000001,9.0
9324,Chabo_L_P_9_7,V4,layer2.0.relu,2,0.2100132703781128,68,P,7.0,L,V4,Chabo,1.8,1.0,9.0
9325,Chabo_L_P_9_8,V4,layer2.0.relu,2,0.013765979558229446,69,P,8.0,L,V4,Chabo,1.8,1.4000000000000001,9.0
9326,Tito_L_P_0_2,V4,layer2.0.relu,2,0.08289119601249695,70,P,2.0,L,V4,Tito,-1.8,-1.0,0.0
9327,Tito_L_P_5_2,V4,layer2.0.relu,2,0.03515077754855156,71,P,2.0,L,V4,Tito,0.2,-1.0,5.0
9328,Tito_L_P_6_0,V4,layer2.0.relu,2,0.0616694837808609,72,P,0.0,L,V4,Tito,0.6000000000000001,-1.8,6.0
9329,Tito_L_P_6_1,V4,layer2.0.relu,2,0.12835700809955597,73,P,1.0,L,V4,Tito,0.6000000000000001,-1.4000000000000001,6.0
9330,Tito_L_P_6_2,V4,layer2.0.relu,2,0.0464213527739048,74,P,2.0,L,V4,Tito,0.6000000000000001,-1.0,6.0
9331,Tito_L_P_6_5,V4,layer2.0.relu,2,-0.021656543016433716,75,P,5.0,L,V4,Tito,0.6000000000000001,0.2,6.0
9332,Tito_L_P_7_0,V4,layer2.0.relu,2,0.03108101151883602,76,P,0.0,L,V4,Tito,1.0,-1.8,7.0
9333,Tito_L_P_7_1,V4,layer2.0.relu,2,0.0459887869656086,77,P,1.0,L,V4,Tito,1.0,-1.4000000000000001,7.0
9334,Tito_L_P_7_2,V4,layer2.0.relu,2,-0.007747627794742584,78,P,2.0,L,V4,Tito,1.0,-1.0,7.0
9335,Tito_L_P_8_0,V4,layer2.0.relu,2,0.07825938612222672,79,P,0.0,L,V4,Tito,1.4000000000000001,-1.8,8.0
9336,Tito_L_P_8_1,V4,layer2.0.relu,2,0.011965535581111908,80,P,1.0,L,V4,Tito,1.4000000000000001,-1.4000000000000001,8.0
9337,Tito_L_P_8_2,V4,layer2.0.relu,2,0.04561800882220268,81,P,2.0,L,V4,Tito,1.4000000000000001,-1.0,8.0
9338,Tito_L_P_8_3,V4,layer2.0.relu,2,-0.021605636924505234,82,P,3.0,L,V4,Tito,1.4000000000000001,-0.6000000000000001,8.0
9339,Tito_L_P_8_4,V4,layer2.0.relu,2,0.10322654992341995,83,P,4.0,L,V4,Tito,1.4000000000000001,-0.2,8.0
9340,Tito_L_P_8_6,V4,layer2.0.relu,2,0.13271398842334747,84,P,6.0,L,V4,Tito,1.4000000000000001,0.6000000000000001,8.0
9341,Tito_L_P_9_0,V4,layer2.0.relu,2,0.021046414971351624,85,P,0.0,L,V4,Tito,1.8,-1.8,9.0
9342,Tito_L_P_9_1,V4,layer2.0.relu,2,0.016919191926717758,86,P,1.0,L,V4,Tito,1.8,-1.4000000000000001,9.0
9343,Tito_L_P_9_2,V4,layer2.0.relu,2,-0.015387207269668579,87,P,2.0,L,V4,Tito,1.8,-1.0,9.0
9344,Chabo_L_P_0_2,V4,layer2.0.relu,3,0.8844308853149414,0,P,2.0,L,V4,Chabo,-1.8,-1.0,0.0
9345,Chabo_L_P_0_3,V4,layer2.0.relu,3,0.894888162612915,1,P,3.0,L,V4,Chabo,-1.8,-0.6000000000000001,0.0
9346,Chabo_L_P_0_6,V4,layer2.0.relu,3,0.8674243688583374,2,P,6.0,L,V4,Chabo,-1.8,0.6000000000000001,0.0
9347,Chabo_L_P_1_0,V4,layer2.0.relu,3,0.7215855717658997,3,P,0.0,L,V4,Chabo,-1.4000000000000001,-1.8,1.0
9348,Chabo_L_P_1_2,V4,layer2.0.relu,3,0.73735511302948,4,P,2.0,L,V4,Chabo,-1.4000000000000001,-1.0,1.0
9349,Chabo_L_P_1_4,V4,layer2.0.relu,3,0.692268967628479,5,P,4.0,L,V4,Chabo,-1.4000000000000001,-0.2,1.0
9350,Chabo_L_P_1_5,V4,layer2.0.relu,3,0.7389748692512512,6,P,5.0,L,V4,Chabo,-1.4000000000000001,0.2,1.0
9351,Chabo_L_P_1_9,V4,layer2.0.relu,3,0.7935084104537964,7,P,9.0,L,V4,Chabo,-1.4000000000000001,1.8,1.0
9352,Chabo_L_P_2_0,V4,layer2.0.relu,3,0.7118159532546997,8,P,0.0,L,V4,Chabo,-1.0,-1.8,2.0
9353,Chabo_L_P_2_1,V4,layer2.0.relu,3,0.5763602256774902,9,P,1.0,L,V4,Chabo,-1.0,-1.4000000000000001,2.0
9354,Chabo_L_P_2_4,V4,layer2.0.relu,3,0.5717341899871826,10,P,4.0,L,V4,Chabo,-1.0,-0.2,2.0
9355,Chabo_L_P_2_6,V4,layer2.0.relu,3,0.5360686779022217,11,P,6.0,L,V4,Chabo,-1.0,0.6000000000000001,2.0
9356,Chabo_L_P_2_7,V4,layer2.0.relu,3,0.5172907710075378,12,P,7.0,L,V4,Chabo,-1.0,1.0,2.0
9357,Chabo_L_P_2_8,V4,layer2.0.relu,3,0.5636852383613586,13,P,8.0,L,V4,Chabo,-1.0,1.4000000000000001,2.0
9358,Chabo_L_P_2_9,V4,layer2.0.relu,3,0.4984327256679535,14,P,9.0,L,V4,Chabo,-1.0,1.8,2.0
9359,Chabo_L_P_3_0,V4,layer2.0.relu,3,0.4876357316970825,15,P,0.0,L,V4,Chabo,-0.6000000000000001,-1.8,3.0
9360,Chabo_L_P_3_1,V4,layer2.0.relu,3,0.48134955763816833,16,P,1.0,L,V4,Chabo,-0.6000000000000001,-1.4000000000000001,3.0
9361,Chabo_L_P_3_2,V4,layer2.0.relu,3,0.4687967896461487,17,P,2.0,L,V4,Chabo,-0.6000000000000001,-1.0,3.0
9362,Chabo_L_P_3_3,V4,layer2.0.relu,3,0.41690635681152344,18,P,3.0,L,V4,Chabo,-0.6000000000000001,-0.6000000000000001,3.0
9363,Chabo_L_P_3_5,V4,layer2.0.relu,3,0.5246644616127014,19,P,5.0,L,V4,Chabo,-0.6000000000000001,0.2,3.0
9364,Chabo_L_P_3_7,V4,layer2.0.relu,3,0.3430558741092682,20,P,7.0,L,V4,Chabo,-0.6000000000000001,1.0,3.0
9365,Chabo_L_P_3_9,V4,layer2.0.relu,3,0.37387388944625854,21,P,9.0,L,V4,Chabo,-0.6000000000000001,1.8,3.0
9366,Chabo_L_P_4_0,V4,layer2.0.relu,3,0.5198624134063721,22,P,0.0,L,V4,Chabo,-0.2,-1.8,4.0
9367,Chabo_L_P_4_1,V4,layer2.0.relu,3,0.42770978808403015,23,P,1.0,L,V4,Chabo,-0.2,-1.4000000000000001,4.0
9368,Chabo_L_P_4_2,V4,layer2.0.relu,3,0.4747018814086914,24,P,2.0,L,V4,Chabo,-0.2,-1.0,4.0
9369,Chabo_L_P_4_4,V4,layer2.0.relu,3,0.2699340879917145,25,P,4.0,L,V4,Chabo,-0.2,-0.2,4.0
9370,Chabo_L_P_4_5,V4,layer2.0.relu,3,0.34769919514656067,26,P,5.0,L,V4,Chabo,-0.2,0.2,4.0
9371,Chabo_L_P_5_0,V4,layer2.0.relu,3,0.24941977858543396,27,P,0.0,L,V4,Chabo,0.2,-1.8,5.0
9372,Chabo_L_P_5_1,V4,layer2.0.relu,3,0.3958011567592621,28,P,1.0,L,V4,Chabo,0.2,-1.4000000000000001,5.0
9373,Chabo_L_P_5_2,V4,layer2.0.relu,3,0.370451956987381,29,P,2.0,L,V4,Chabo,0.2,-1.0,5.0
9374,Chabo_L_P_5_4,V4,layer2.0.relu,3,0.3986363708972931,30,P,4.0,L,V4,Chabo,0.2,-0.2,5.0
9375,Chabo_L_P_5_5,V4,layer2.0.relu,3,0.2755972743034363,31,P,5.0,L,V4,Chabo,0.2,0.2,5.0
9376,Chabo_L_P_5_6,V4,layer2.0.relu,3,0.2810876965522766,32,P,6.0,L,V4,Chabo,0.2,0.6000000000000001,5.0
9377,Chabo_L_P_5_7,V4,layer2.0.relu,3,0.3669050335884094,33,P,7.0,L,V4,Chabo,0.2,1.0,5.0
9378,Chabo_L_P_6_0,V4,layer2.0.relu,3,0.3822794556617737,34,P,0.0,L,V4,Chabo,0.6000000000000001,-1.8,6.0
9379,Chabo_L_P_6_1,V4,layer2.0.relu,3,0.3103947341442108,35,P,1.0,L,V4,Chabo,0.6000000000000001,-1.4000000000000001,6.0
9380,Chabo_L_P_6_2,V4,layer2.0.relu,3,0.3247545659542084,36,P,2.0,L,V4,Chabo,0.6000000000000001,-1.0,6.0
9381,Chabo_L_P_6_3,V4,layer2.0.relu,3,0.2740083932876587,37,P,3.0,L,V4,Chabo,0.6000000000000001,-0.6000000000000001,6.0
9382,Chabo_L_P_6_4,V4,layer2.0.relu,3,0.2639048993587494,38,P,4.0,L,V4,Chabo,0.6000000000000001,-0.2,6.0
9383,Chabo_L_P_6_6,V4,layer2.0.relu,3,0.3163429796695709,39,P,6.0,L,V4,Chabo,0.6000000000000001,0.6000000000000001,6.0
9384,Chabo_L_P_6_7,V4,layer2.0.relu,3,0.23431730270385742,40,P,7.0,L,V4,Chabo,0.6000000000000001,1.0,6.0
9385,Chabo_L_P_6_8,V4,layer2.0.relu,3,0.2612397074699402,41,P,8.0,L,V4,Chabo,0.6000000000000001,1.4000000000000001,6.0
9386,Chabo_L_P_6_9,V4,layer2.0.relu,3,0.13661494851112366,42,P,9.0,L,V4,Chabo,0.6000000000000001,1.8,6.0
9387,Chabo_L_P_7_0,V4,layer2.0.relu,3,0.20245002210140228,43,P,0.0,L,V4,Chabo,1.0,-1.8,7.0
9388,Chabo_L_P_7_1,V4,layer2.0.relu,3,0.29186952114105225,44,P,1.0,L,V4,Chabo,1.0,-1.4000000000000001,7.0
9389,Chabo_L_P_7_2,V4,layer2.0.relu,3,0.06392420828342438,45,P,2.0,L,V4,Chabo,1.0,-1.0,7.0
9390,Chabo_L_P_7_3,V4,layer2.0.relu,3,0.19128254055976868,46,P,3.0,L,V4,Chabo,1.0,-0.6000000000000001,7.0
9391,Chabo_L_P_7_4,V4,layer2.0.relu,3,0.18394547700881958,47,P,4.0,L,V4,Chabo,1.0,-0.2,7.0
9392,Chabo_L_P_7_5,V4,layer2.0.relu,3,0.1206115335226059,48,P,5.0,L,V4,Chabo,1.0,0.2,7.0
9393,Chabo_L_P_7_6,V4,layer2.0.relu,3,0.25293561816215515,49,P,6.0,L,V4,Chabo,1.0,0.6000000000000001,7.0
9394,Chabo_L_P_7_7,V4,layer2.0.relu,3,0.18187355995178223,50,P,7.0,L,V4,Chabo,1.0,1.0,7.0
9395,Chabo_L_P_7_9,V4,layer2.0.relu,3,0.21439100801944733,51,P,9.0,L,V4,Chabo,1.0,1.8,7.0
9396,Chabo_L_P_8_0,V4,layer2.0.relu,3,0.18884357810020447,52,P,0.0,L,V4,Chabo,1.4000000000000001,-1.8,8.0
9397,Chabo_L_P_8_1,V4,layer2.0.relu,3,0.1770477145910263,53,P,1.0,L,V4,Chabo,1.4000000000000001,-1.4000000000000001,8.0
9398,Chabo_L_P_8_2,V4,layer2.0.relu,3,0.15959908068180084,54,P,2.0,L,V4,Chabo,1.4000000000000001,-1.0,8.0
9399,Chabo_L_P_8_3,V4,layer2.0.relu,3,0.18528465926647186,55,P,3.0,L,V4,Chabo,1.4000000000000001,-0.6000000000000001,8.0
9400,Chabo_L_P_8_4,V4,layer2.0.relu,3,0.19114601612091064,56,P,4.0,L,V4,Chabo,1.4000000000000001,-0.2,8.0
9401,Chabo_L_P_8_5,V4,layer2.0.relu,3,0.10221579670906067,57,P,5.0,L,V4,Chabo,1.4000000000000001,0.2,8.0
9402,Chabo_L_P_8_6,V4,layer2.0.relu,3,0.0187802966684103,58,P,6.0,L,V4,Chabo,1.4000000000000001,0.6000000000000001,8.0
9403,Chabo_L_P_8_7,V4,layer2.0.relu,3,0.059705521911382675,59,P,7.0,L,V4,Chabo,1.4000000000000001,1.0,8.0
9404,Chabo_L_P_8_8,V4,layer2.0.relu,3,0.2213129699230194,60,P,8.0,L,V4,Chabo,1.4000000000000001,1.4000000000000001,8.0
9405,Chabo_L_P_8_9,V4,layer2.0.relu,3,0.12687793374061584,61,P,9.0,L,V4,Chabo,1.4000000000000001,1.8,8.0
9406,Chabo_L_P_9_1,V4,layer2.0.relu,3,0.12641918659210205,62,P,1.0,L,V4,Chabo,1.8,-1.4000000000000001,9.0
9407,Chabo_L_P_9_2,V4,layer2.0.relu,3,0.08983556926250458,63,P,2.0,L,V4,Chabo,1.8,-1.0,9.0
9408,Chabo_L_P_9_3,V4,layer2.0.relu,3,0.13276204466819763,64,P,3.0,L,V4,Chabo,1.8,-0.6000000000000001,9.0
9409,Chabo_L_P_9_4,V4,layer2.0.relu,3,0.003577571362257004,65,P,4.0,L,V4,Chabo,1.8,-0.2,9.0
9410,Chabo_L_P_9_5,V4,layer2.0.relu,3,0.1404588520526886,66,P,5.0,L,V4,Chabo,1.8,0.2,9.0
9411,Chabo_L_P_9_6,V4,layer2.0.relu,3,0.10780167579650879,67,P,6.0,L,V4,Chabo,1.8,0.6000000000000001,9.0
9412,Chabo_L_P_9_7,V4,layer2.0.relu,3,0.08373409509658813,68,P,7.0,L,V4,Chabo,1.8,1.0,9.0
9413,Chabo_L_P_9_8,V4,layer2.0.relu,3,0.048814937472343445,69,P,8.0,L,V4,Chabo,1.8,1.4000000000000001,9.0
9414,Tito_L_P_0_2,V4,layer2.0.relu,3,0.15848784148693085,70,P,2.0,L,V4,Tito,-1.8,-1.0,0.0
9415,Tito_L_P_5_2,V4,layer2.0.relu,3,0.08218364417552948,71,P,2.0,L,V4,Tito,0.2,-1.0,5.0
9416,Tito_L_P_6_0,V4,layer2.0.relu,3,0.060821615159511566,72,P,0.0,L,V4,Tito,0.6000000000000001,-1.8,6.0
9417,Tito_L_P_6_1,V4,layer2.0.relu,3,-0.008637001737952232,73,P,1.0,L,V4,Tito,0.6000000000000001,-1.4000000000000001,6.0
9418,Tito_L_P_6_2,V4,layer2.0.relu,3,0.03388446569442749,74,P,2.0,L,V4,Tito,0.6000000000000001,-1.0,6.0
9419,Tito_L_P_6_5,V4,layer2.0.relu,3,0.036437444388866425,75,P,5.0,L,V4,Tito,0.6000000000000001,0.2,6.0
9420,Tito_L_P_7_0,V4,layer2.0.relu,3,-0.0256701298058033,76,P,0.0,L,V4,Tito,1.0,-1.8,7.0
9421,Tito_L_P_7_1,V4,layer2.0.relu,3,0.03810831159353256,77,P,1.0,L,V4,Tito,1.0,-1.4000000000000001,7.0
9422,Tito_L_P_7_2,V4,layer2.0.relu,3,0.05909014493227005,78,P,2.0,L,V4,Tito,1.0,-1.0,7.0
9423,Tito_L_P_8_0,V4,layer2.0.relu,3,0.02488628216087818,79,P,0.0,L,V4,Tito,1.4000000000000001,-1.8,8.0
9424,Tito_L_P_8_1,V4,layer2.0.relu,3,-0.08602562546730042,80,P,1.0,L,V4,Tito,1.4000000000000001,-1.4000000000000001,8.0
9425,Tito_L_P_8_2,V4,layer2.0.relu,3,0.05808979645371437,81,P,2.0,L,V4,Tito,1.4000000000000001,-1.0,8.0
9426,Tito_L_P_8_3,V4,layer2.0.relu,3,0.10452478379011154,82,P,3.0,L,V4,Tito,1.4000000000000001,-0.6000000000000001,8.0
9427,Tito_L_P_8_4,V4,layer2.0.relu,3,0.05486838147044182,83,P,4.0,L,V4,Tito,1.4000000000000001,-0.2,8.0
9428,Tito_L_P_8_6,V4,layer2.0.relu,3,0.04334866255521774,84,P,6.0,L,V4,Tito,1.4000000000000001,0.6000000000000001,8.0
9429,Tito_L_P_9_0,V4,layer2.0.relu,3,0.04701351746916771,85,P,0.0,L,V4,Tito,1.8,-1.8,9.0
9430,Tito_L_P_9_1,V4,layer2.0.relu,3,-0.006367607042193413,86,P,1.0,L,V4,Tito,1.8,-1.4000000000000001,9.0
9431,Tito_L_P_9_2,V4,layer2.0.relu,3,0.02597733587026596,87,P,2.0,L,V4,Tito,1.8,-1.0,9.0
9432,Chabo_L_P_0_2,V4,layer2.0.relu,4,0.8665066361427307,0,P,2.0,L,V4,Chabo,-1.8,-1.0,0.0
9433,Chabo_L_P_0_3,V4,layer2.0.relu,4,0.8900860548019409,1,P,3.0,L,V4,Chabo,-1.8,-0.6000000000000001,0.0
9434,Chabo_L_P_0_6,V4,layer2.0.relu,4,0.8655494451522827,2,P,6.0,L,V4,Chabo,-1.8,0.6000000000000001,0.0
9435,Chabo_L_P_1_0,V4,layer2.0.relu,4,0.7252340316772461,3,P,0.0,L,V4,Chabo,-1.4000000000000001,-1.8,1.0
9436,Chabo_L_P_1_2,V4,layer2.0.relu,4,0.7114493250846863,4,P,2.0,L,V4,Chabo,-1.4000000000000001,-1.0,1.0
9437,Chabo_L_P_1_4,V4,layer2.0.relu,4,0.7441303730010986,5,P,4.0,L,V4,Chabo,-1.4000000000000001,-0.2,1.0
9438,Chabo_L_P_1_5,V4,layer2.0.relu,4,0.6694058179855347,6,P,5.0,L,V4,Chabo,-1.4000000000000001,0.2,1.0
9439,Chabo_L_P_1_9,V4,layer2.0.relu,4,0.7213411331176758,7,P,9.0,L,V4,Chabo,-1.4000000000000001,1.8,1.0
9440,Chabo_L_P_2_0,V4,layer2.0.relu,4,0.7008626461029053,8,P,0.0,L,V4,Chabo,-1.0,-1.8,2.0
