,neuroid_id,region,layer,split,value,pc,arr,col,hemisphere,subregion,animal,y,x,row
16011,Chabo_L_P_3_0,V4,features.7,2,0.4047161638736725,15,P,0.0,L,V4,Chabo,-0.6000000000000001,-1.8,3.0
16012,Chabo_L_P_3_1,V4,features.7,2,0.30828505754470825,16,P,1.0,L,V4,Chabo,-0.6000000000000001,-1.4000000000000001,3.0
16013,Chabo_L_P_3_2,V4,features.7,2,0.2587394416332245,17,P,2.0,L,V4,Chabo,-0.6000000000000001,-1.0,3.0
16014,Chabo_L_P_3_3,V4,features.7,2,0.3355409502983093,18,P,3.0,L,V4,Chabo,-0.6000000000000001,-0.6000000000000001,3.0
16015,Chabo_L_P_3_5,V4,features.7,2,0.43736350536346436,19,P,5.0,L,V4,Chabo,-0.6000000000000001,0.2,3.0
16016,Chabo_L_P_3_7,V4,features.7,2,0.29440876841545105,20,P,7.0,L,V4,Chabo,-0.6000000000000001,1.0,3.0
16017,Chabo_L_P_3_9,V4,features.7,2,0.3279326260089874,21,P,9.0,L,V4,Chabo,-0.6000000000000001,1.8,3.0
16018,Chabo_L_P_4_0,V4,features.7,2,0.3368229269981384,22,P,0.0,L,V4,Chabo,-0.2,-1.8,4.0
16019,Chabo_L_P_4_1,V4,features.7,2,0.27790212631225586,23,P,1.0,L,V4,Chabo,-0.2,-1.4000000000000001,4.0
16020,Chabo_L_P_4_2,V4,features.7,2,0.3579603433609009,24,P,2.0,L,V4,Chabo,-0.2,-1.0,4.0
16021,Chabo_L_P_4_4,V4,features.7,2,0.2355215698480606,25,P,4.0,L,V4,Chabo,-0.2,-0.2,4.0
16022,Chabo_L_P_4_5,V4,features.7,2,0.24241340160369873,26,P,5.0,L,V4,Chabo,-0.2,0.2,4.0
16023,Chabo_L_P_5_0,V4,features.7,2,0.2012566328048706,27,P,0.0,L,V4,Chabo,0.2,-1.8,5.0
16024,Chabo_L_P_5_1,V4,features.7,2,0.19672057032585144,28,P,1.0,L,V4,Chabo,0.2,-1.4000000000000001,5.0
16025,Chabo_L_P_5_2,V4,features.7,2,0.09257987141609192,29,P,2.0,L,V4,Chabo,0.2,-1.0,5.0
16026,Chabo_L_P_5_4,V4,features.7,2,0.18900606036186218,30,P,4.0,L,V4,Chabo,0.2,-0.2,5.0
16027,Chabo_L_P_5_5,V4,features.7,2,0.2774377465248108,31,P,5.0,L,V4,Chabo,0.2,0.2,5.0
16028,Chabo_L_P_5_6,V4,features.7,2,0.23520582914352417,32,P,6.0,L,V4,Chabo,0.2,0.6000000000000001,5.0
16029,Chabo_L_P_5_7,V4,features.7,2,0.20201896131038666,33,P,7.0,L,V4,Chabo,0.2,1.0,5.0
16030,Chabo_L_P_6_0,V4,features.7,2,0.24370494484901428,34,P,0.0,L,V4,Chabo,0.6000000000000001,-1.8,6.0
16031,Chabo_L_P_6_1,V4,features.7,2,0.14744426310062408,35,P,1.0,L,V4,Chabo,0.6000000000000001,-1.4000000000000001,6.0
16032,Chabo_L_P_6_2,V4,features.7,2,0.28496962785720825,36,P,2.0,L,V4,Chabo,0.6000000000000001,-1.0,6.0
16033,Chabo_L_P_6_3,V4,features.7,2,0.19698944687843323,37,P,3.0,L,V4,Chabo,0.6000000000000001,-0.6000000000000001,6.0
16034,Chabo_L_P_6_4,V4,features.7,2,0.19014960527420044,38,P,4.0,L,V4,Chabo,0.6000000000000001,-0.2,6.0
16035,Chabo_L_P_6_6,V4,features.7,2,0.2149915099143982,39,P,6.0,L,V4,Chabo,0.6000000000000001,0.6000000000000001,6.0
16036,Chabo_L_P_6_7,V4,features.7,2,0.23556140065193176,40,P,7.0,L,V4,Chabo,0.6000000000000001,1.0,6.0
16037,Chabo_L_P_6_8,V4,features.7,2,0.13184751570224762,41,P,8.0,L,V4,Chabo,0.6000000000000001,1.4000000000000001,6.0
16038,Chabo_L_P_6_9,V4,features.7,2,0.10842039436101913,42,P,9.0,L,V4,Chabo,0.6000000000000001,1.8,6.0
16039,Chabo_L_P_7_0,V4,features.7,2,0.1589750349521637,43,P,0.0,L,V4,Chabo,1.0,-1.8,7.0
16040,Chabo_L_P_7_1,V4,features.7,2,0.22532391548156738,44,P,1.0,L,V4,Chabo,1.0,-1.4000000000000001,7.0
16041,Chabo_L_P_7_2,V4,features.7,2,0.10459563136100769,45,P,2.0,L,V4,Chabo,1.0,-1.0,7.0
16042,Chabo_L_P_7_3,V4,features.7,2,0.12700945138931274,46,P,3.0,L,V4,Chabo,1.0,-0.6000000000000001,7.0
16043,Chabo_L_P_7_4,V4,features.7,2,0.1754562258720398,47,P,4.0,L,V4,Chabo,1.0,-0.2,7.0
16044,Chabo_L_P_7_5,V4,features.7,2,0.005750961601734161,48,P,5.0,L,V4,Chabo,1.0,0.2,7.0
16045,Chabo_L_P_7_6,V4,features.7,2,0.19700536131858826,49,P,6.0,L,V4,Chabo,1.0,0.6000000000000001,7.0
16046,Chabo_L_P_7_7,V4,features.7,2,0.12556257843971252,50,P,7.0,L,V4,Chabo,1.0,1.0,7.0
16047,Chabo_L_P_7_9,V4,features.7,2,0.1650630533695221,51,P,9.0,L,V4,Chabo,1.0,1.8,7.0
16048,Chabo_L_P_8_0,V4,features.7,2,0.16893284022808075,52,P,0.0,L,V4,Chabo,1.4000000000000001,-1.8,8.0
16049,Chabo_L_P_8_1,V4,features.7,2,0.10231109708547592,53,P,1.0,L,V4,Chabo,1.4000000000000001,-1.4000000000000001,8.0
16050,Chabo_L_P_8_2,V4,features.7,2,0.024790272116661072,54,P,2.0,L,V4,Chabo,1.4000000000000001,-1.0,8.0
16051,Chabo_L_P_8_3,V4,features.7,2,0.05966942757368088,55,P,3.0,L,V4,Chabo,1.4000000000000001,-0.6000000000000001,8.0
16052,Chabo_L_P_8_4,V4,features.7,2,0.031331732869148254,56,P,4.0,L,V4,Chabo,1.4000000000000001,-0.2,8.0
16053,Chabo_L_P_8_5,V4,features.7,2,0.027966443449258804,57,P,5.0,L,V4,Chabo,1.4000000000000001,0.2,8.0
16054,Chabo_L_P_8_6,V4,features.7,2,0.052518345415592194,58,P,6.0,L,V4,Chabo,1.4000000000000001,0.6000000000000001,8.0
16055,Chabo_L_P_8_7,V4,features.7,2,0.04250282794237137,59,P,7.0,L,V4,Chabo,1.4000000000000001,1.0,8.0
16056,Chabo_L_P_8_8,V4,features.7,2,0.011701352894306183,60,P,8.0,L,V4,Chabo,1.4000000000000001,1.4000000000000001,8.0
16057,Chabo_L_P_8_9,V4,features.7,2,0.06809452176094055,61,P,9.0,L,V4,Chabo,1.4000000000000001,1.8,8.0
16058,Chabo_L_P_9_1,V4,features.7,2,0.04337850213050842,62,P,1.0,L,V4,Chabo,1.8,-1.4000000000000001,9.0
16059,Chabo_L_P_9_2,V4,features.7,2,0.020392857491970062,63,P,2.0,L,V4,Chabo,1.8,-1.0,9.0
16060,Chabo_L_P_9_3,V4,features.7,2,0.11652004718780518,64,P,3.0,L,V4,Chabo,1.8,-0.6000000000000001,9.0
16061,Chabo_L_P_9_4,V4,features.7,2,0.018373534083366394,65,P,4.0,L,V4,Chabo,1.8,-0.2,9.0
16062,Chabo_L_P_9_5,V4,features.7,2,0.02838788367807865,66,P,5.0,L,V4,Chabo,1.8,0.2,9.0
16063,Chabo_L_P_9_6,V4,features.7,2,0.03908778727054596,67,P,6.0,L,V4,Chabo,1.8,0.6000000000000001,9.0
16064,Chabo_L_P_9_7,V4,features.7,2,0.09101278334856033,68,P,7.0,L,V4,Chabo,1.8,1.0,9.0
16065,Chabo_L_P_9_8,V4,features.7,2,-0.014347366988658905,69,P,8.0,L,V4,Chabo,1.8,1.4000000000000001,9.0
16066,Tito_L_P_0_2,V4,features.7,2,0.07647701352834702,70,P,2.0,L,V4,Tito,-1.8,-1.0,0.0
16067,Tito_L_P_5_2,V4,features.7,2,-0.045364782214164734,71,P,2.0,L,V4,Tito,0.2,-1.0,5.0
16068,Tito_L_P_6_0,V4,features.7,2,0.09011271595954895,72,P,0.0,L,V4,Tito,0.6000000000000001,-1.8,6.0
16069,Tito_L_P_6_1,V4,features.7,2,0.01595987007021904,73,P,1.0,L,V4,Tito,0.6000000000000001,-1.4000000000000001,6.0
16070,Tito_L_P_6_2,V4,features.7,2,0.04112711921334267,74,P,2.0,L,V4,Tito,0.6000000000000001,-1.0,6.0
16071,Tito_L_P_6_5,V4,features.7,2,0.0015664324164390564,75,P,5.0,L,V4,Tito,0.6000000000000001,0.2,6.0
16072,Tito_L_P_7_0,V4,features.7,2,-0.048339638859033585,76,P,0.0,L,V4,Tito,1.0,-1.8,7.0
16073,Tito_L_P_7_1,V4,features.7,2,0.04564956575632095,77,P,1.0,L,V4,Tito,1.0,-1.4000000000000001,7.0
16074,Tito_L_P_7_2,V4,features.7,2,0.013700317591428757,78,P,2.0,L,V4,Tito,1.0,-1.0,7.0
16075,Tito_L_P_8_0,V4,features.7,2,0.027922656387090683,79,P,0.0,L,V4,Tito,1.4000000000000001,-1.8,8.0
16076,Tito_L_P_8_1,V4,features.7,2,0.0301615372300148,80,P,1.0,L,V4,Tito,1.4000000000000001,-1.4000000000000001,8.0
16077,Tito_L_P_8_2,V4,features.7,2,-0.04298923537135124,81,P,2.0,L,V4,Tito,1.4000000000000001,-1.0,8.0
16078,Tito_L_P_8_3,V4,features.7,2,0.02212069183588028,82,P,3.0,L,V4,Tito,1.4000000000000001,-0.6000000000000001,8.0
16079,Tito_L_P_8_4,V4,features.7,2,0.11268273741006851,83,P,4.0,L,V4,Tito,1.4000000000000001,-0.2,8.0
16080,Tito_L_P_8_6,V4,features.7,2,0.04328549653291702,84,P,6.0,L,V4,Tito,1.4000000000000001,0.6000000000000001,8.0
16081,Tito_L_P_9_0,V4,features.7,2,0.08296545594930649,85,P,0.0,L,V4,Tito,1.8,-1.8,9.0
16082,Tito_L_P_9_1,V4,features.7,2,-0.0047853365540504456,86,P,1.0,L,V4,Tito,1.8,-1.4000000000000001,9.0
16083,Tito_L_P_9_2,V4,features.7,2,-0.017233334481716156,87,P,2.0,L,V4,Tito,1.8,-1.0,9.0
16084,Chabo_L_P_0_2,V4,features.7,3,0.731673538684845,0,P,2.0,L,V4,Chabo,-1.8,-1.0,0.0
16085,Chabo_L_P_0_3,V4,features.7,3,0.7697269320487976,1,P,3.0,L,V4,Chabo,-1.8,-0.6000000000000001,0.0
16086,Chabo_L_P_0_6,V4,features.7,3,0.7885749340057373,2,P,6.0,L,V4,Chabo,-1.8,0.6000000000000001,0.0
16087,Chabo_L_P_1_0,V4,features.7,3,0.5335057973861694,3,P,0.0,L,V4,Chabo,-1.4000000000000001,-1.8,1.0
16088,Chabo_L_P_1_2,V4,features.7,3,0.4515942633152008,4,P,2.0,L,V4,Chabo,-1.4000000000000001,-1.0,1.0
16089,Chabo_L_P_1_4,V4,features.7,3,0.46186527609825134,5,P,4.0,L,V4,Chabo,-1.4000000000000001,-0.2,1.0
16090,Chabo_L_P_1_5,V4,features.7,3,0.5429679155349731,6,P,5.0,L,V4,Chabo,-1.4000000000000001,0.2,1.0
16091,Chabo_L_P_1_9,V4,features.7,3,0.6373296976089478,7,P,9.0,L,V4,Chabo,-1.4000000000000001,1.8,1.0
16092,Chabo_L_P_2_0,V4,features.7,3,0.4917738139629364,8,P,0.0,L,V4,Chabo,-1.0,-1.8,2.0
16093,Chabo_L_P_2_1,V4,features.7,3,0.3154788613319397,9,P,1.0,L,V4,Chabo,-1.0,-1.4000000000000001,2.0
16094,Chabo_L_P_2_4,V4,features.7,3,0.36138057708740234,10,P,4.0,L,V4,Chabo,-1.0,-0.2,2.0
16095,Chabo_L_P_2_6,V4,features.7,3,0.42059779167175293,11,P,6.0,L,V4,Chabo,-1.0,0.6000000000000001,2.0
16096,Chabo_L_P_2_7,V4,features.7,3,0.34839919209480286,12,P,7.0,L,V4,Chabo,-1.0,1.0,2.0
16097,Chabo_L_P_2_8,V4,features.7,3,0.4335359036922455,13,P,8.0,L,V4,Chabo,-1.0,1.4000000000000001,2.0
16098,Chabo_L_P_2_9,V4,features.7,3,0.323011577129364,14,P,9.0,L,V4,Chabo,-1.0,1.8,2.0
16099,Chabo_L_P_3_0,V4,features.7,3,0.2683987021446228,15,P,0.0,L,V4,Chabo,-0.6000000000000001,-1.8,3.0
16100,Chabo_L_P_3_1,V4,features.7,3,0.362141877412796,16,P,1.0,L,V4,Chabo,-0.6000000000000001,-1.4000000000000001,3.0
16101,Chabo_L_P_3_2,V4,features.7,3,0.3126722276210785,17,P,2.0,L,V4,Chabo,-0.6000000000000001,-1.0,3.0
16102,Chabo_L_P_3_3,V4,features.7,3,0.32499319314956665,18,P,3.0,L,V4,Chabo,-0.6000000000000001,-0.6000000000000001,3.0
16103,Chabo_L_P_3_5,V4,features.7,3,0.30826354026794434,19,P,5.0,L,V4,Chabo,-0.6000000000000001,0.2,3.0
16104,Chabo_L_P_3_7,V4,features.7,3,0.25720199942588806,20,P,7.0,L,V4,Chabo,-0.6000000000000001,1.0,3.0
16105,Chabo_L_P_3_9,V4,features.7,3,0.30512237548828125,21,P,9.0,L,V4,Chabo,-0.6000000000000001,1.8,3.0
16106,Chabo_L_P_4_0,V4,features.7,3,0.36094972491264343,22,P,0.0,L,V4,Chabo,-0.2,-1.8,4.0
16107,Chabo_L_P_4_1,V4,features.7,3,0.2620222568511963,23,P,1.0,L,V4,Chabo,-0.2,-1.4000000000000001,4.0
16108,Chabo_L_P_4_2,V4,features.7,3,0.2768082618713379,24,P,2.0,L,V4,Chabo,-0.2,-1.0,4.0
16109,Chabo_L_P_4_4,V4,features.7,3,0.23650480806827545,25,P,4.0,L,V4,Chabo,-0.2,-0.2,4.0
16110,Chabo_L_P_4_5,V4,features.7,3,0.3215884566307068,26,P,5.0,L,V4,Chabo,-0.2,0.2,4.0
16111,Chabo_L_P_5_0,V4,features.7,3,0.20409691333770752,27,P,0.0,L,V4,Chabo,0.2,-1.8,5.0
16112,Chabo_L_P_5_1,V4,features.7,3,0.21484065055847168,28,P,1.0,L,V4,Chabo,0.2,-1.4000000000000001,5.0
16113,Chabo_L_P_5_2,V4,features.7,3,0.16613498330116272,29,P,2.0,L,V4,Chabo,0.2,-1.0,5.0
16114,Chabo_L_P_5_4,V4,features.7,3,0.2060990035533905,30,P,4.0,L,V4,Chabo,0.2,-0.2,5.0
16115,Chabo_L_P_5_5,V4,features.7,3,0.24752208590507507,31,P,5.0,L,V4,Chabo,0.2,0.2,5.0
16116,Chabo_L_P_5_6,V4,features.7,3,0.17213478684425354,32,P,6.0,L,V4,Chabo,0.2,0.6000000000000001,5.0
16117,Chabo_L_P_5_7,V4,features.7,3,0.2453959584236145,33,P,7.0,L,V4,Chabo,0.2,1.0,5.0
16118,Chabo_L_P_6_0,V4,features.7,3,0.1993706226348877,34,P,0.0,L,V4,Chabo,0.6000000000000001,-1.8,6.0
16119,Chabo_L_P_6_1,V4,features.7,3,0.22136807441711426,35,P,1.0,L,V4,Chabo,0.6000000000000001,-1.4000000000000001,6.0
16120,Chabo_L_P_6_2,V4,features.7,3,0.28441351652145386,36,P,2.0,L,V4,Chabo,0.6000000000000001,-1.0,6.0
16121,Chabo_L_P_6_3,V4,features.7,3,0.1691930592060089,37,P,3.0,L,V4,Chabo,0.6000000000000001,-0.6000000000000001,6.0
16122,Chabo_L_P_6_4,V4,features.7,3,0.05535627529025078,38,P,4.0,L,V4,Chabo,0.6000000000000001,-0.2,6.0
16123,Chabo_L_P_6_6,V4,features.7,3,0.22301316261291504,39,P,6.0,L,V4,Chabo,0.6000000000000001,0.6000000000000001,6.0
16124,Chabo_L_P_6_7,V4,features.7,3,0.1867586076259613,40,P,7.0,L,V4,Chabo,0.6000000000000001,1.0,6.0
16125,Chabo_L_P_6_8,V4,features.7,3,0.12127537280321121,41,P,8.0,L,V4,Chabo,0.6000000000000001,1.4000000000000001,6.0
16126,Chabo_L_P_6_9,V4,features.7,3,0.12197437882423401,42,P,9.0,L,V4,Chabo,0.6000000000000001,1.8,6.0
16127,Chabo_L_P_7_0,V4,features.7,3,0.07912859320640564,43,P,0.0,L,V4,Chabo,1.0,-1.8,7.0
16128,Chabo_L_P_7_1,V4,features.7,3,0.15633265674114227,44,P,1.0,L,V4,Chabo,1.0,-1.4000000000000001,7.0
16129,Chabo_L_P_7_2,V4,features.7,3,0.03634830191731453,45,P,2.0,L,V4,Chabo,1.0,-1.0,7.0
16130,Chabo_L_P_7_3,V4,features.7,3,0.19658277928829193,46,P,3.0,L,V4,Chabo,1.0,-0.6000000000000001,7.0
16131,Chabo_L_P_7_4,V4,features.7,3,0.12807847559452057,47,P,4.0,L,V4,Chabo,1.0,-0.2,7.0
16132,Chabo_L_P_7_5,V4,features.7,3,0.07408679276704788,48,P,5.0,L,V4,Chabo,1.0,0.2,7.0
16133,Chabo_L_P_7_6,V4,features.7,3,0.21856676042079926,49,P,6.0,L,V4,Chabo,1.0,0.6000000000000001,7.0
16134,Chabo_L_P_7_7,V4,features.7,3,0.1561686247587204,50,P,7.0,L,V4,Chabo,1.0,1.0,7.0
16135,Chabo_L_P_7_9,V4,features.7,3,0.08078817278146744,51,P,9.0,L,V4,Chabo,1.0,1.8,7.0
16136,Chabo_L_P_8_0,V4,features.7,3,0.022583257406949997,52,P,0.0,L,V4,Chabo,1.4000000000000001,-1.8,8.0
16137,Chabo_L_P_8_1,V4,features.7,3,0.06969334185123444,53,P,1.0,L,V4,Chabo,1.4000000000000001,-1.4000000000000001,8.0
16138,Chabo_L_P_8_2,V4,features.7,3,0.07081925868988037,54,P,2.0,L,V4,Chabo,1.4000000000000001,-1.0,8.0
16139,Chabo_L_P_8_3,V4,features.7,3,0.09566842019557953,55,P,3.0,L,V4,Chabo,1.4000000000000001,-0.6000000000000001,8.0
16140,Chabo_L_P_8_4,V4,features.7,3,0.11709700524806976,56,P,4.0,L,V4,Chabo,1.4000000000000001,-0.2,8.0
16141,Chabo_L_P_8_5,V4,features.7,3,0.050243619829416275,57,P,5.0,L,V4,Chabo,1.4000000000000001,0.2,8.0
16142,Chabo_L_P_8_6,V4,features.7,3,0.09272424876689911,58,P,6.0,L,V4,Chabo,1.4000000000000001,0.6000000000000001,8.0
16143,Chabo_L_P_8_7,V4,features.7,3,-0.00834415853023529,59,P,7.0,L,V4,Chabo,1.4000000000000001,1.0,8.0
16144,Chabo_L_P_8_8,V4,features.7,3,0.007294468581676483,60,P,8.0,L,V4,Chabo,1.4000000000000001,1.4000000000000001,8.0
16145,Chabo_L_P_8_9,V4,features.7,3,0.025526173412799835,61,P,9.0,L,V4,Chabo,1.4000000000000001,1.8,8.0
16146,Chabo_L_P_9_1,V4,features.7,3,0.03045564517378807,62,P,1.0,L,V4,Chabo,1.8,-1.4000000000000001,9.0
16147,Chabo_L_P_9_2,V4,features.7,3,0.058588579297065735,63,P,2.0,L,V4,Chabo,1.8,-1.0,9.0
16148,Chabo_L_P_9_3,V4,features.7,3,0.1111566424369812,64,P,3.0,L,V4,Chabo,1.8,-0.6000000000000001,9.0
16149,Chabo_L_P_9_4,V4,features.7,3,0.03200493007898331,65,P,4.0,L,V4,Chabo,1.8,-0.2,9.0
16150,Chabo_L_P_9_5,V4,features.7,3,0.12485577166080475,66,P,5.0,L,V4,Chabo,1.8,0.2,9.0
16151,Chabo_L_P_9_6,V4,features.7,3,0.0013367366045713425,67,P,6.0,L,V4,Chabo,1.8,0.6000000000000001,9.0
16152,Chabo_L_P_9_7,V4,features.7,3,-0.025935065001249313,68,P,7.0,L,V4,Chabo,1.8,1.0,9.0
16153,Chabo_L_P_9_8,V4,features.7,3,-0.0370476096868515,69,P,8.0,L,V4,Chabo,1.8,1.4000000000000001,9.0
16154,Tito_L_P_0_2,V4,features.7,3,0.14143192768096924,70,P,2.0,L,V4,Tito,-1.8,-1.0,0.0
16155,Tito_L_P_5_2,V4,features.7,3,0.024233218282461166,71,P,2.0,L,V4,Tito,0.2,-1.0,5.0
16156,Tito_L_P_6_0,V4,features.7,3,0.029603667557239532,72,P,0.0,L,V4,Tito,0.6000000000000001,-1.8,6.0
16157,Tito_L_P_6_1,V4,features.7,3,0.11645862460136414,73,P,1.0,L,V4,Tito,0.6000000000000001,-1.4000000000000001,6.0
16158,Tito_L_P_6_2,V4,features.7,3,-0.09556055814027786,74,P,2.0,L,V4,Tito,0.6000000000000001,-1.0,6.0
16159,Tito_L_P_6_5,V4,features.7,3,0.0763602927327156,75,P,5.0,L,V4,Tito,0.6000000000000001,0.2,6.0
16160,Tito_L_P_7_0,V4,features.7,3,-0.009369457140564919,76,P,0.0,L,V4,Tito,1.0,-1.8,7.0
16161,Tito_L_P_7_1,V4,features.7,3,0.023170553147792816,77,P,1.0,L,V4,Tito,1.0,-1.4000000000000001,7.0
16162,Tito_L_P_7_2,V4,features.7,3,0.039710164070129395,78,P,2.0,L,V4,Tito,1.0,-1.0,7.0
16163,Tito_L_P_8_0,V4,features.7,3,-0.01239711418747902,79,P,0.0,L,V4,Tito,1.4000000000000001,-1.8,8.0
16164,Tito_L_P_8_1,V4,features.7,3,0.051796019077301025,80,P,1.0,L,V4,Tito,1.4000000000000001,-1.4000000000000001,8.0
16165,Tito_L_P_8_2,V4,features.7,3,0.0697501078248024,81,P,2.0,L,V4,Tito,1.4000000000000001,-1.0,8.0
16166,Tito_L_P_8_3,V4,features.7,3,-0.011045359075069427,82,P,3.0,L,V4,Tito,1.4000000000000001,-0.6000000000000001,8.0
16167,Tito_L_P_8_4,V4,features.7,3,-0.0016293125227093697,83,P,4.0,L,V4,Tito,1.4000000000000001,-0.2,8.0
16168,Tito_L_P_8_6,V4,features.7,3,-0.10033810138702393,84,P,6.0,L,V4,Tito,1.4000000000000001,0.6000000000000001,8.0
16169,Tito_L_P_9_0,V4,features.7,3,0.024657590314745903,85,P,0.0,L,V4,Tito,1.8,-1.8,9.0
16170,Tito_L_P_9_1,V4,features.7,3,0.03198525309562683,86,P,1.0,L,V4,Tito,1.8,-1.4000000000000001,9.0
16171,Tito_L_P_9_2,V4,features.7,3,0.049567222595214844,87,P,2.0,L,V4,Tito,1.8,-1.0,9.0
16172,Chabo_L_P_0_2,V4,features.7,4,0.7186779975891113,0,P,2.0,L,V4,Chabo,-1.8,-1.0,0.0
16173,Chabo_L_P_0_3,V4,features.7,4,0.7871327996253967,1,P,3.0,L,V4,Chabo,-1.8,-0.6000000000000001,0.0
16174,Chabo_L_P_0_6,V4,features.7,4,0.776024580001831,2,P,6.0,L,V4,Chabo,-1.8,0.6000000000000001,0.0
16175,Chabo_L_P_1_0,V4,features.7,4,0.5700638294219971,3,P,0.0,L,V4,Chabo,-1.4000000000000001,-1.8,1.0
16176,Chabo_L_P_1_2,V4,features.7,4,0.46737968921661377,4,P,2.0,L,V4,Chabo,-1.4000000000000001,-1.0,1.0
16177,Chabo_L_P_1_4,V4,features.7,4,0.4579998850822449,5,P,4.0,L,V4,Chabo,-1.4000000000000001,-0.2,1.0
16178,Chabo_L_P_1_5,V4,features.7,4,0.5886267423629761,6,P,5.0,L,V4,Chabo,-1.4000000000000001,0.2,1.0
16179,Chabo_L_P_1_9,V4,features.7,4,0.6271177530288696,7,P,9.0,L,V4,Chabo,-1.4000000000000001,1.8,1.0
16180,Chabo_L_P_2_0,V4,features.7,4,0.5294458866119385,8,P,0.0,L,V4,Chabo,-1.0,-1.8,2.0
16181,Chabo_L_P_2_1,V4,features.7,4,0.40468016266822815,9,P,1.0,L,V4,Chabo,-1.0,-1.4000000000000001,2.0
16182,Chabo_L_P_2_4,V4,features.7,4,0.46591824293136597,10,P,4.0,L,V4,Chabo,-1.0,-0.2,2.0
16183,Chabo_L_P_2_6,V4,features.7,4,0.4091019034385681,11,P,6.0,L,V4,Chabo,-1.0,0.6000000000000001,2.0
16184,Chabo_L_P_2_7,V4,features.7,4,0.3293295204639435,12,P,7.0,L,V4,Chabo,-1.0,1.0,2.0
16185,Chabo_L_P_2_8,V4,features.7,4,0.42643773555755615,13,P,8.0,L,V4,Chabo,-1.0,1.4000000000000001,2.0
16186,Chabo_L_P_2_9,V4,features.7,4,0.36943769454956055,14,P,9.0,L,V4,Chabo,-1.0,1.8,2.0
16187,Chabo_L_P_3_0,V4,features.7,4,0.3534751236438751,15,P,0.0,L,V4,Chabo,-0.6000000000000001,-1.8,3.0
16188,Chabo_L_P_3_1,V4,features.7,4,0.3288944959640503,16,P,1.0,L,V4,Chabo,-0.6000000000000001,-1.4000000000000001,3.0
16189,Chabo_L_P_3_2,V4,features.7,4,0.28526216745376587,17,P,2.0,L,V4,Chabo,-0.6000000000000001,-1.0,3.0
16190,Chabo_L_P_3_3,V4,features.7,4,0.36530226469039917,18,P,3.0,L,V4,Chabo,-0.6000000000000001,-0.6000000000000001,3.0
16191,Chabo_L_P_3_5,V4,features.7,4,0.3228553533554077,19,P,5.0,L,V4,Chabo,-0.6000000000000001,0.2,3.0
16192,Chabo_L_P_3_7,V4,features.7,4,0.27774256467819214,20,P,7.0,L,V4,Chabo,-0.6000000000000001,1.0,3.0
16193,Chabo_L_P_3_9,V4,features.7,4,0.25049105286598206,21,P,9.0,L,V4,Chabo,-0.6000000000000001,1.8,3.0
16194,Chabo_L_P_4_0,V4,features.7,4,0.3388705849647522,22,P,0.0,L,V4,Chabo,-0.2,-1.8,4.0
16195,Chabo_L_P_4_1,V4,features.7,4,0.2552739381790161,23,P,1.0,L,V4,Chabo,-0.2,-1.4000000000000001,4.0
16196,Chabo_L_P_4_2,V4,features.7,4,0.2863777279853821,24,P,2.0,L,V4,Chabo,-0.2,-1.0,4.0
16197,Chabo_L_P_4_4,V4,features.7,4,0.25213712453842163,25,P,4.0,L,V4,Chabo,-0.2,-0.2,4.0
16198,Chabo_L_P_4_5,V4,features.7,4,0.26637497544288635,26,P,5.0,L,V4,Chabo,-0.2,0.2,4.0
16199,Chabo_L_P_5_0,V4,features.7,4,0.2129438817501068,27,P,0.0,L,V4,Chabo,0.2,-1.8,5.0
16200,Chabo_L_P_5_1,V4,features.7,4,0.2985067665576935,28,P,1.0,L,V4,Chabo,0.2,-1.4000000000000001,5.0
16201,Chabo_L_P_5_2,V4,features.7,4,0.2763625979423523,29,P,2.0,L,V4,Chabo,0.2,-1.0,5.0
16202,Chabo_L_P_5_4,V4,features.7,4,0.1945098489522934,30,P,4.0,L,V4,Chabo,0.2,-0.2,5.0
16203,Chabo_L_P_5_5,V4,features.7,4,0.21245333552360535,31,P,5.0,L,V4,Chabo,0.2,0.2,5.0
16204,Chabo_L_P_5_6,V4,features.7,4,0.1749541461467743,32,P,6.0,L,V4,Chabo,0.2,0.6000000000000001,5.0
16205,Chabo_L_P_5_7,V4,features.7,4,0.1724425107240677,33,P,7.0,L,V4,Chabo,0.2,1.0,5.0
16206,Chabo_L_P_6_0,V4,features.7,4,0.19656385481357574,34,P,0.0,L,V4,Chabo,0.6000000000000001,-1.8,6.0
16207,Chabo_L_P_6_1,V4,features.7,4,0.20240238308906555,35,P,1.0,L,V4,Chabo,0.6000000000000001,-1.4000000000000001,6.0
16208,Chabo_L_P_6_2,V4,features.7,4,0.2291838675737381,36,P,2.0,L,V4,Chabo,0.6000000000000001,-1.0,6.0
16209,Chabo_L_P_6_3,V4,features.7,4,0.17454224824905396,37,P,3.0,L,V4,Chabo,0.6000000000000001,-0.6000000000000001,6.0
16210,Chabo_L_P_6_4,V4,features.7,4,0.21939396858215332,38,P,4.0,L,V4,Chabo,0.6000000000000001,-0.2,6.0
16211,Chabo_L_P_6_6,V4,features.7,4,0.17902334034442902,39,P,6.0,L,V4,Chabo,0.6000000000000001,0.6000000000000001,6.0
16212,Chabo_L_P_6_7,V4,features.7,4,0.07168252021074295,40,P,7.0,L,V4,Chabo,0.6000000000000001,1.0,6.0
